,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
31276,135,1,Kings XI Punjab,Mumbai Indians,7,2,Yuvraj Singh,KC Sangakkara,JP Duminy,0,0,0,0,0,0,1,0,1,,,
31277,135,1,Kings XI Punjab,Mumbai Indians,7,3,KC Sangakkara,Yuvraj Singh,JP Duminy,0,0,0,0,0,0,1,0,1,,,
31278,135,1,Kings XI Punjab,Mumbai Indians,7,4,Yuvraj Singh,KC Sangakkara,JP Duminy,0,0,0,0,0,0,1,0,1,,,
31279,135,1,Kings XI Punjab,Mumbai Indians,7,5,KC Sangakkara,Yuvraj Singh,JP Duminy,0,0,0,0,0,0,1,0,1,,,
31280,135,1,Kings XI Punjab,Mumbai Indians,7,6,Yuvraj Singh,KC Sangakkara,JP Duminy,0,0,0,0,0,0,1,0,1,,,
31281,135,1,Kings XI Punjab,Mumbai Indians,8,1,Yuvraj Singh,KC Sangakkara,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
31282,135,1,Kings XI Punjab,Mumbai Indians,8,2,Yuvraj Singh,KC Sangakkara,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
31283,135,1,Kings XI Punjab,Mumbai Indians,8,3,KC Sangakkara,Yuvraj Singh,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
31284,135,1,Kings XI Punjab,Mumbai Indians,8,4,Yuvraj Singh,KC Sangakkara,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
31285,135,1,Kings XI Punjab,Mumbai Indians,8,5,KC Sangakkara,Yuvraj Singh,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
31286,135,1,Kings XI Punjab,Mumbai Indians,8,6,KC Sangakkara,Yuvraj Singh,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
31287,135,1,Kings XI Punjab,Mumbai Indians,9,1,KC Sangakkara,Yuvraj Singh,JP Duminy,0,0,0,0,0,0,1,0,1,,,
31288,135,1,Kings XI Punjab,Mumbai Indians,9,2,Yuvraj Singh,KC Sangakkara,JP Duminy,0,0,0,0,0,0,0,0,0,,,
31289,135,1,Kings XI Punjab,Mumbai Indians,9,3,Yuvraj Singh,KC Sangakkara,JP Duminy,0,0,0,0,0,0,0,0,0,Yuvraj Singh,caught,Z Khan
31290,135,1,Kings XI Punjab,Mumbai Indians,9,4,DPMD Jayawardene,KC Sangakkara,JP Duminy,0,0,0,0,0,0,0,0,0,,,
31291,135,1,Kings XI Punjab,Mumbai Indians,9,5,DPMD Jayawardene,KC Sangakkara,JP Duminy,0,0,0,0,0,0,0,0,0,,,
31292,135,1,Kings XI Punjab,Mumbai Indians,9,6,DPMD Jayawardene,KC Sangakkara,JP Duminy,0,0,0,0,0,0,1,0,1,,,
31293,135,1,Kings XI Punjab,Mumbai Indians,10,1,DPMD Jayawardene,KC Sangakkara,SR Tendulkar,0,0,0,0,0,0,2,0,2,,,
31294,135,1,Kings XI Punjab,Mumbai Indians,10,2,DPMD Jayawardene,KC Sangakkara,SR Tendulkar,0,0,0,0,0,0,1,0,1,,,
31295,135,1,Kings XI Punjab,Mumbai Indians,10,3,KC Sangakkara,DPMD Jayawardene,SR Tendulkar,0,1,0,0,0,0,0,1,1,,,
31296,135,1,Kings XI Punjab,Mumbai Indians,10,4,KC Sangakkara,DPMD Jayawardene,SR Tendulkar,0,0,0,1,0,0,0,1,1,,,
31297,135,1,Kings XI Punjab,Mumbai Indians,10,5,DPMD Jayawardene,KC Sangakkara,SR Tendulkar,0,0,0,0,0,0,1,0,1,,,
31298,135,1,Kings XI Punjab,Mumbai Indians,10,6,KC Sangakkara,DPMD Jayawardene,SR Tendulkar,0,0,0,0,0,0,1,0,1,,,
31299,135,1,Kings XI Punjab,Mumbai Indians,10,7,DPMD Jayawardene,KC Sangakkara,SR Tendulkar,0,0,0,0,0,0,1,0,1,,,
31300,135,1,Kings XI Punjab,Mumbai Indians,11,1,DPMD Jayawardene,KC Sangakkara,ST Jayasuriya,0,0,0,0,0,0,1,0,1,,,
31301,135,1,Kings XI Punjab,Mumbai Indians,11,2,KC Sangakkara,DPMD Jayawardene,ST Jayasuriya,0,0,0,0,0,0,1,0,1,,,
31302,135,1,Kings XI Punjab,Mumbai Indians,11,3,DPMD Jayawardene,KC Sangakkara,ST Jayasuriya,0,0,0,0,0,0,0,0,0,DPMD Jayawardene,caught,S Dhawan
31303,135,1,Kings XI Punjab,Mumbai Indians,11,4,KC Sangakkara,IK Pathan,ST Jayasuriya,0,0,0,0,0,0,1,0,1,,,
31304,135,1,Kings XI Punjab,Mumbai Indians,11,5,IK Pathan,KC Sangakkara,ST Jayasuriya,0,0,0,0,0,0,1,0,1,,,
31305,135,1,Kings XI Punjab,Mumbai Indians,11,6,KC Sangakkara,IK Pathan,ST Jayasuriya,0,0,0,0,0,0,1,0,1,,,
31306,135,1,Kings XI Punjab,Mumbai Indians,12,1,KC Sangakkara,IK Pathan,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
31307,135,1,Kings XI Punjab,Mumbai Indians,12,2,IK Pathan,KC Sangakkara,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
31308,135,1,Kings XI Punjab,Mumbai Indians,12,3,KC Sangakkara,IK Pathan,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
31309,135,1,Kings XI Punjab,Mumbai Indians,12,4,IK Pathan,KC Sangakkara,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
31310,135,1,Kings XI Punjab,Mumbai Indians,12,5,IK Pathan,KC Sangakkara,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
31311,135,1,Kings XI Punjab,Mumbai Indians,12,6,KC Sangakkara,IK Pathan,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
31312,135,1,Kings XI Punjab,Mumbai Indians,13,1,KC Sangakkara,IK Pathan,JP Duminy,0,0,0,0,0,0,0,0,0,,,
31313,135,1,Kings XI Punjab,Mumbai Indians,13,2,KC Sangakkara,IK Pathan,JP Duminy,0,0,0,0,0,0,0,0,0,,,
31314,135,1,Kings XI Punjab,Mumbai Indians,13,3,KC Sangakkara,IK Pathan,JP Duminy,0,0,0,0,0,0,2,0,2,,,
31315,135,1,Kings XI Punjab,Mumbai Indians,13,4,KC Sangakkara,IK Pathan,JP Duminy,0,0,0,0,0,0,6,0,6,,,
31316,135,1,Kings XI Punjab,Mumbai Indians,13,5,KC Sangakkara,IK Pathan,JP Duminy,0,0,0,0,0,0,1,0,1,,,
31317,135,1,Kings XI Punjab,Mumbai Indians,13,6,IK Pathan,KC Sangakkara,JP Duminy,0,5,0,0,0,0,0,5,5,,,
31318,135,1,Kings XI Punjab,Mumbai Indians,13,7,IK Pathan,KC Sangakkara,JP Duminy,0,0,0,0,0,0,1,0,1,,,
31319,135,1,Kings XI Punjab,Mumbai Indians,14,1,IK Pathan,KC Sangakkara,SL Malinga,0,0,0,0,0,0,0,0,0,,,
31320,135,1,Kings XI Punjab,Mumbai Indians,14,2,IK Pathan,KC Sangakkara,SL Malinga,0,1,0,0,0,0,0,1,1,,,
31321,135,1,Kings XI Punjab,Mumbai Indians,14,3,IK Pathan,KC Sangakkara,SL Malinga,0,0,0,0,0,0,1,0,1,,,
31322,135,1,Kings XI Punjab,Mumbai Indians,14,4,KC Sangakkara,IK Pathan,SL Malinga,0,0,0,0,0,0,0,0,0,,,
31323,135,1,Kings XI Punjab,Mumbai Indians,14,5,KC Sangakkara,IK Pathan,SL Malinga,0,0,0,0,0,0,1,0,1,,,
31324,135,1,Kings XI Punjab,Mumbai Indians,14,6,IK Pathan,KC Sangakkara,SL Malinga,0,0,0,0,0,0,1,0,1,,,
31325,135,1,Kings XI Punjab,Mumbai Indians,14,7,KC Sangakkara,IK Pathan,SL Malinga,0,0,0,0,0,0,1,0,1,,,
31326,135,1,Kings XI Punjab,Mumbai Indians,15,1,KC Sangakkara,IK Pathan,Z Khan,0,2,0,0,0,0,0,2,2,,,
31327,135,1,Kings XI Punjab,Mumbai Indians,15,2,IK Pathan,KC Sangakkara,Z Khan,0,0,0,0,0,0,1,0,1,,,
31328,135,1,Kings XI Punjab,Mumbai Indians,15,3,KC Sangakkara,IK Pathan,Z Khan,0,0,0,0,0,0,1,0,1,,,
31329,135,1,Kings XI Punjab,Mumbai Indians,15,4,IK Pathan,KC Sangakkara,Z Khan,0,0,0,0,0,0,0,0,0,IK Pathan,caught,DJ Bravo
31330,135,1,Kings XI Punjab,Mumbai Indians,15,5,WA Mota,KC Sangakkara,Z Khan,0,0,0,0,0,0,1,0,1,,,
31331,135,1,Kings XI Punjab,Mumbai Indians,15,6,KC Sangakkara,WA Mota,Z Khan,0,0,0,0,0,0,0,0,0,,,
31332,135,1,Kings XI Punjab,Mumbai Indians,15,7,KC Sangakkara,WA Mota,Z Khan,0,0,0,0,0,0,1,0,1,,,
31333,135,1,Kings XI Punjab,Mumbai Indians,16,1,KC Sangakkara,WA Mota,DJ Bravo,0,1,0,0,0,0,0,1,1,,,
31334,135,1,Kings XI Punjab,Mumbai Indians,16,2,KC Sangakkara,WA Mota,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
31335,135,1,Kings XI Punjab,Mumbai Indians,16,3,WA Mota,KC Sangakkara,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
31336,135,1,Kings XI Punjab,Mumbai Indians,16,4,KC Sangakkara,WA Mota,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
31337,135,1,Kings XI Punjab,Mumbai Indians,16,5,KC Sangakkara,WA Mota,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
31338,135,1,Kings XI Punjab,Mumbai Indians,16,6,WA Mota,KC Sangakkara,DJ Bravo,0,0,0,0,0,0,2,0,2,,,
31339,135,1,Kings XI Punjab,Mumbai Indians,16,7,WA Mota,KC Sangakkara,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
31340,135,1,Kings XI Punjab,Mumbai Indians,17,1,WA Mota,KC Sangakkara,SL Malinga,0,0,4,0,0,0,0,4,4,,,
31341,135,1,Kings XI Punjab,Mumbai Indians,17,2,WA Mota,KC Sangakkara,SL Malinga,0,0,0,0,0,0,0,0,0,WA Mota,bowled,
31342,135,1,Kings XI Punjab,Mumbai Indians,17,3,PP Chawla,KC Sangakkara,SL Malinga,0,0,0,0,0,0,0,0,0,,,
31343,135,1,Kings XI Punjab,Mumbai Indians,17,4,PP Chawla,KC Sangakkara,SL Malinga,0,0,0,0,0,0,0,0,0,PP Chawla,bowled,
31344,135,1,Kings XI Punjab,Mumbai Indians,17,5,RR Powar,KC Sangakkara,SL Malinga,0,0,0,0,0,0,0,0,0,,,
31345,135,1,Kings XI Punjab,Mumbai Indians,17,6,RR Powar,KC Sangakkara,SL Malinga,0,0,0,0,0,0,1,0,1,,,
31346,135,1,Kings XI Punjab,Mumbai Indians,18,1,RR Powar,KC Sangakkara,Z Khan,0,0,0,0,0,0,1,0,1,,,
31347,135,1,Kings XI Punjab,Mumbai Indians,18,2,KC Sangakkara,RR Powar,Z Khan,0,0,0,0,0,0,1,0,1,,,
31348,135,1,Kings XI Punjab,Mumbai Indians,18,3,RR Powar,KC Sangakkara,Z Khan,0,0,0,0,0,0,0,0,0,,,
31349,135,1,Kings XI Punjab,Mumbai Indians,18,4,RR Powar,KC Sangakkara,Z Khan,0,0,0,0,0,0,1,0,1,,,
31350,135,1,Kings XI Punjab,Mumbai Indians,18,5,KC Sangakkara,RR Powar,Z Khan,0,0,0,0,0,0,1,0,1,,,
31351,135,1,Kings XI Punjab,Mumbai Indians,18,6,RR Powar,KC Sangakkara,Z Khan,0,0,0,0,0,0,0,0,0,,,
31352,135,1,Kings XI Punjab,Mumbai Indians,19,1,KC Sangakkara,RR Powar,SL Malinga,0,0,0,0,0,0,1,0,1,,,
31353,135,1,Kings XI Punjab,Mumbai Indians,19,2,RR Powar,KC Sangakkara,SL Malinga,0,0,0,0,0,0,1,0,1,,,
31354,135,1,Kings XI Punjab,Mumbai Indians,19,3,KC Sangakkara,RR Powar,SL Malinga,0,0,0,0,0,0,0,0,0,,,
31355,135,1,Kings XI Punjab,Mumbai Indians,19,4,KC Sangakkara,RR Powar,SL Malinga,0,0,0,0,0,0,1,0,1,,,
31356,135,1,Kings XI Punjab,Mumbai Indians,19,5,RR Powar,KC Sangakkara,SL Malinga,0,0,0,0,0,0,1,0,1,,,
31357,135,1,Kings XI Punjab,Mumbai Indians,19,6,KC Sangakkara,RR Powar,SL Malinga,0,0,0,0,0,0,1,0,1,,,
31358,135,1,Kings XI Punjab,Mumbai Indians,20,1,KC Sangakkara,RR Powar,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
31359,135,1,Kings XI Punjab,Mumbai Indians,20,2,KC Sangakkara,RR Powar,DJ Bravo,0,0,0,0,0,0,2,0,2,,,
31360,135,1,Kings XI Punjab,Mumbai Indians,20,3,KC Sangakkara,RR Powar,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
31361,135,1,Kings XI Punjab,Mumbai Indians,20,4,RR Powar,KC Sangakkara,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
31362,135,1,Kings XI Punjab,Mumbai Indians,20,5,RR Powar,KC Sangakkara,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
31363,135,1,Kings XI Punjab,Mumbai Indians,20,6,KC Sangakkara,RR Powar,DJ Bravo,0,0,0,0,0,0,0,0,0,RR Powar,run out,PR Shah
31364,135,2,Mumbai Indians,Kings XI Punjab,1,1,ST Jayasuriya,SR Tendulkar,IK Pathan,0,1,0,0,0,0,0,1,1,,,
31365,135,2,Mumbai Indians,Kings XI Punjab,1,2,ST Jayasuriya,SR Tendulkar,IK Pathan,0,0,0,0,0,0,0,0,0,ST Jayasuriya,caught,Yuvraj Singh
31366,135,2,Mumbai Indians,Kings XI Punjab,1,3,S Dhawan,SR Tendulkar,IK Pathan,0,0,0,0,0,0,1,0,1,,,
31367,135,2,Mumbai Indians,Kings XI Punjab,1,4,SR Tendulkar,S Dhawan,IK Pathan,0,0,0,0,0,0,0,0,0,,,
31368,135,2,Mumbai Indians,Kings XI Punjab,1,5,SR Tendulkar,S Dhawan,IK Pathan,0,0,0,0,0,0,0,0,0,,,
31369,135,2,Mumbai Indians,Kings XI Punjab,1,6,SR Tendulkar,S Dhawan,IK Pathan,0,0,0,0,0,0,1,0,1,,,
31370,135,2,Mumbai Indians,Kings XI Punjab,1,7,S Dhawan,SR Tendulkar,IK Pathan,0,0,0,0,0,0,0,0,0,,,
31371,135,2,Mumbai Indians,Kings XI Punjab,2,1,SR Tendulkar,S Dhawan,VS Malik,0,0,0,0,1,0,0,1,1,,,
31372,135,2,Mumbai Indians,Kings XI Punjab,2,2,SR Tendulkar,S Dhawan,VS Malik,0,0,0,0,0,0,0,0,0,,,
31373,135,2,Mumbai Indians,Kings XI Punjab,2,3,SR Tendulkar,S Dhawan,VS Malik,0,0,0,0,0,0,0,0,0,SR Tendulkar,caught,DPMD Jayawardene
31374,135,2,Mumbai Indians,Kings XI Punjab,2,4,JP Duminy,S Dhawan,VS Malik,0,0,0,0,0,0,0,0,0,,,
31375,135,2,Mumbai Indians,Kings XI Punjab,2,5,JP Duminy,S Dhawan,VS Malik,0,0,0,0,0,0,0,0,0,,,
31376,135,2,Mumbai Indians,Kings XI Punjab,2,6,JP Duminy,S Dhawan,VS Malik,0,0,0,0,0,0,1,0,1,,,
31377,135,2,Mumbai Indians,Kings XI Punjab,2,7,S Dhawan,JP Duminy,VS Malik,0,0,0,0,0,0,0,0,0,,,
31378,135,2,Mumbai Indians,Kings XI Punjab,3,1,JP Duminy,S Dhawan,IK Pathan,0,0,0,0,0,0,1,0,1,,,
31379,135,2,Mumbai Indians,Kings XI Punjab,3,2,S Dhawan,JP Duminy,IK Pathan,0,0,0,0,0,0,1,0,1,,,
31380,135,2,Mumbai Indians,Kings XI Punjab,3,3,JP Duminy,S Dhawan,IK Pathan,0,0,0,0,0,0,0,0,0,,,
31381,135,2,Mumbai Indians,Kings XI Punjab,3,4,JP Duminy,S Dhawan,IK Pathan,0,0,0,0,0,0,0,0,0,,,
31382,135,2,Mumbai Indians,Kings XI Punjab,3,5,JP Duminy,S Dhawan,IK Pathan,0,0,0,0,0,0,1,0,1,,,
31383,135,2,Mumbai Indians,Kings XI Punjab,3,6,S Dhawan,JP Duminy,IK Pathan,0,0,0,0,0,0,0,0,0,,,
31384,135,2,Mumbai Indians,Kings XI Punjab,4,1,JP Duminy,S Dhawan,RR Powar,0,0,0,0,0,0,3,0,3,,,
31385,135,2,Mumbai Indians,Kings XI Punjab,4,2,S Dhawan,JP Duminy,RR Powar,0,0,0,0,0,0,1,0,1,,,
31386,135,2,Mumbai Indians,Kings XI Punjab,4,3,JP Duminy,S Dhawan,RR Powar,0,0,0,0,0,0,0,0,0,,,
31387,135,2,Mumbai Indians,Kings XI Punjab,4,4,JP Duminy,S Dhawan,RR Powar,0,0,0,0,0,0,0,0,0,,,
31388,135,2,Mumbai Indians,Kings XI Punjab,4,5,JP Duminy,S Dhawan,RR Powar,0,0,0,0,0,0,0,0,0,,,
31389,135,2,Mumbai Indians,Kings XI Punjab,4,6,JP Duminy,S Dhawan,RR Powar,0,0,0,0,0,0,0,0,0,,,
31390,135,2,Mumbai Indians,Kings XI Punjab,5,1,S Dhawan,JP Duminy,YA Abdulla,0,0,0,0,0,0,0,0,0,S Dhawan,lbw,
31391,135,2,Mumbai Indians,Kings XI Punjab,5,2,DJ Bravo,JP Duminy,YA Abdulla,0,0,0,0,0,0,0,0,0,,,
31392,135,2,Mumbai Indians,Kings XI Punjab,5,3,DJ Bravo,JP Duminy,YA Abdulla,0,0,0,0,0,0,0,0,0,,,
31393,135,2,Mumbai Indians,Kings XI Punjab,5,4,DJ Bravo,JP Duminy,YA Abdulla,0,0,0,0,0,0,0,0,0,,,
31394,135,2,Mumbai Indians,Kings XI Punjab,5,5,DJ Bravo,JP Duminy,YA Abdulla,0,1,0,0,0,0,0,1,1,,,
31395,135,2,Mumbai Indians,Kings XI Punjab,5,6,DJ Bravo,JP Duminy,YA Abdulla,0,0,0,0,0,0,0,0,0,,,
31396,135,2,Mumbai Indians,Kings XI Punjab,5,7,DJ Bravo,JP Duminy,YA Abdulla,0,0,0,0,0,0,0,0,0,,,
31397,135,2,Mumbai Indians,Kings XI Punjab,6,1,JP Duminy,DJ Bravo,VS Malik,0,0,0,0,0,0,0,0,0,,,
31398,135,2,Mumbai Indians,Kings XI Punjab,6,2,JP Duminy,DJ Bravo,VS Malik,0,0,0,0,0,0,4,0,4,,,
31399,135,2,Mumbai Indians,Kings XI Punjab,6,3,JP Duminy,DJ Bravo,VS Malik,0,0,0,0,0,0,4,0,4,,,
31400,135,2,Mumbai Indians,Kings XI Punjab,6,4,JP Duminy,DJ Bravo,VS Malik,0,0,0,0,0,0,1,0,1,,,
31401,135,2,Mumbai Indians,Kings XI Punjab,6,5,DJ Bravo,JP Duminy,VS Malik,0,0,0,0,0,0,0,0,0,,,
31402,135,2,Mumbai Indians,Kings XI Punjab,6,6,DJ Bravo,JP Duminy,VS Malik,0,0,0,0,0,0,1,0,1,,,
31403,135,2,Mumbai Indians,Kings XI Punjab,7,1,DJ Bravo,JP Duminy,YA Abdulla,0,0,0,0,0,0,0,0,0,,,
31404,135,2,Mumbai Indians,Kings XI Punjab,7,2,DJ Bravo,JP Duminy,YA Abdulla,0,0,0,0,0,0,1,0,1,,,
31405,135,2,Mumbai Indians,Kings XI Punjab,7,3,JP Duminy,DJ Bravo,YA Abdulla,0,0,0,1,0,0,0,1,1,,,
31406,135,2,Mumbai Indians,Kings XI Punjab,7,4,DJ Bravo,JP Duminy,YA Abdulla,0,0,0,0,0,0,0,0,0,,,
31407,135,2,Mumbai Indians,Kings XI Punjab,7,5,DJ Bravo,JP Duminy,YA Abdulla,0,0,0,0,0,0,0,0,0,,,
31408,135,2,Mumbai Indians,Kings XI Punjab,7,6,DJ Bravo,JP Duminy,YA Abdulla,0,1,0,0,0,0,0,1,1,,,
31409,135,2,Mumbai Indians,Kings XI Punjab,7,7,DJ Bravo,JP Duminy,YA Abdulla,0,0,0,0,0,0,0,0,0,,,
31410,135,2,Mumbai Indians,Kings XI Punjab,8,1,JP Duminy,DJ Bravo,RR Powar,0,0,0,0,0,0,2,0,2,,,
31411,135,2,Mumbai Indians,Kings XI Punjab,8,2,JP Duminy,DJ Bravo,RR Powar,0,0,0,0,0,0,0,0,0,,,
31412,135,2,Mumbai Indians,Kings XI Punjab,8,3,JP Duminy,DJ Bravo,RR Powar,0,0,0,0,0,0,1,0,1,,,
31413,135,2,Mumbai Indians,Kings XI Punjab,8,4,DJ Bravo,JP Duminy,RR Powar,0,0,0,0,0,0,0,0,0,,,
31414,135,2,Mumbai Indians,Kings XI Punjab,8,5,DJ Bravo,JP Duminy,RR Powar,0,0,0,0,0,0,0,0,0,,,
31415,135,2,Mumbai Indians,Kings XI Punjab,8,6,DJ Bravo,JP Duminy,RR Powar,0,0,0,0,0,0,2,0,2,,,
31416,135,2,Mumbai Indians,Kings XI Punjab,9,1,JP Duminy,DJ Bravo,PP Chawla,0,0,0,0,0,0,1,0,1,,,
31417,135,2,Mumbai Indians,Kings XI Punjab,9,2,DJ Bravo,JP Duminy,PP Chawla,0,0,0,0,0,0,1,0,1,,,
31418,135,2,Mumbai Indians,Kings XI Punjab,9,3,JP Duminy,DJ Bravo,PP Chawla,0,0,0,0,0,0,1,0,1,,,
31419,135,2,Mumbai Indians,Kings XI Punjab,9,4,DJ Bravo,JP Duminy,PP Chawla,0,0,0,0,0,0,4,0,4,,,
31420,135,2,Mumbai Indians,Kings XI Punjab,9,5,DJ Bravo,JP Duminy,PP Chawla,0,0,0,0,0,0,0,0,0,,,
31421,135,2,Mumbai Indians,Kings XI Punjab,9,6,DJ Bravo,JP Duminy,PP Chawla,0,0,0,0,0,0,6,0,6,,,
31422,135,2,Mumbai Indians,Kings XI Punjab,10,1,JP Duminy,DJ Bravo,RR Powar,0,0,0,0,0,0,1,0,1,,,
31423,135,2,Mumbai Indians,Kings XI Punjab,10,2,DJ Bravo,JP Duminy,RR Powar,0,0,0,0,0,0,0,0,0,DJ Bravo,caught,WA Mota
31424,135,2,Mumbai Indians,Kings XI Punjab,10,3,AM Nayar,JP Duminy,RR Powar,0,0,0,0,0,0,1,0,1,,,
31425,135,2,Mumbai Indians,Kings XI Punjab,10,4,JP Duminy,AM Nayar,RR Powar,0,0,0,0,0,0,0,0,0,,,
31426,135,2,Mumbai Indians,Kings XI Punjab,10,5,JP Duminy,AM Nayar,RR Powar,0,0,0,0,0,0,1,0,1,,,
31427,135,2,Mumbai Indians,Kings XI Punjab,10,6,AM Nayar,JP Duminy,RR Powar,0,0,0,0,0,0,0,0,0,,,
31428,135,2,Mumbai Indians,Kings XI Punjab,11,1,JP Duminy,AM Nayar,K Goel,0,0,0,0,0,0,0,0,0,,,
31429,135,2,Mumbai Indians,Kings XI Punjab,11,2,JP Duminy,AM Nayar,K Goel,0,1,0,0,0,0,0,1,1,,,
31430,135,2,Mumbai Indians,Kings XI Punjab,11,3,JP Duminy,AM Nayar,K Goel,0,0,0,0,0,0,1,0,1,,,
31431,135,2,Mumbai Indians,Kings XI Punjab,11,4,AM Nayar,JP Duminy,K Goel,0,0,0,0,0,0,1,0,1,,,
31432,135,2,Mumbai Indians,Kings XI Punjab,11,5,JP Duminy,AM Nayar,K Goel,0,0,0,0,0,0,1,0,1,,,
31433,135,2,Mumbai Indians,Kings XI Punjab,11,6,AM Nayar,JP Duminy,K Goel,0,0,0,0,0,0,1,0,1,,,
31434,135,2,Mumbai Indians,Kings XI Punjab,11,7,JP Duminy,AM Nayar,K Goel,0,0,0,0,0,0,1,0,1,,,
31435,135,2,Mumbai Indians,Kings XI Punjab,12,1,JP Duminy,AM Nayar,WA Mota,0,0,0,0,0,0,0,0,0,,,
31436,135,2,Mumbai Indians,Kings XI Punjab,12,2,JP Duminy,AM Nayar,WA Mota,0,0,0,0,0,0,0,0,0,,,
31437,135,2,Mumbai Indians,Kings XI Punjab,12,3,JP Duminy,AM Nayar,WA Mota,0,0,0,0,0,0,0,0,0,,,
31438,135,2,Mumbai Indians,Kings XI Punjab,12,4,JP Duminy,AM Nayar,WA Mota,0,0,0,0,0,0,2,0,2,,,
31439,135,2,Mumbai Indians,Kings XI Punjab,12,5,JP Duminy,AM Nayar,WA Mota,0,0,0,0,0,0,0,0,0,,,
31440,135,2,Mumbai Indians,Kings XI Punjab,12,6,JP Duminy,AM Nayar,WA Mota,0,0,0,0,0,0,1,0,1,,,
31441,135,2,Mumbai Indians,Kings XI Punjab,13,1,JP Duminy,AM Nayar,RR Powar,0,0,0,0,0,0,2,0,2,,,
31442,135,2,Mumbai Indians,Kings XI Punjab,13,2,JP Duminy,AM Nayar,RR Powar,0,0,0,0,0,0,1,0,1,,,
31443,135,2,Mumbai Indians,Kings XI Punjab,13,3,AM Nayar,JP Duminy,RR Powar,0,2,0,0,0,0,0,2,2,,,
31444,135,2,Mumbai Indians,Kings XI Punjab,13,4,JP Duminy,AM Nayar,RR Powar,0,0,0,0,0,0,1,0,1,,,
31445,135,2,Mumbai Indians,Kings XI Punjab,13,5,AM Nayar,JP Duminy,RR Powar,0,0,0,0,0,0,1,0,1,,,
31446,135,2,Mumbai Indians,Kings XI Punjab,13,6,JP Duminy,AM Nayar,RR Powar,0,0,0,0,0,0,0,0,0,,,
31447,135,2,Mumbai Indians,Kings XI Punjab,13,7,JP Duminy,AM Nayar,RR Powar,0,0,0,0,0,0,4,0,4,,,
31448,135,2,Mumbai Indians,Kings XI Punjab,14,1,AM Nayar,JP Duminy,K Goel,0,0,0,0,0,0,1,0,1,,,
31449,135,2,Mumbai Indians,Kings XI Punjab,14,2,JP Duminy,AM Nayar,K Goel,0,0,0,0,0,0,0,0,0,,,
31450,135,2,Mumbai Indians,Kings XI Punjab,14,3,JP Duminy,AM Nayar,K Goel,0,0,0,0,0,0,0,0,0,,,
31451,135,2,Mumbai Indians,Kings XI Punjab,14,4,JP Duminy,AM Nayar,K Goel,0,0,0,0,0,0,0,0,0,,,
31452,135,2,Mumbai Indians,Kings XI Punjab,14,5,JP Duminy,AM Nayar,K Goel,0,0,1,0,0,0,0,1,1,,,
31453,135,2,Mumbai Indians,Kings XI Punjab,14,6,AM Nayar,JP Duminy,K Goel,0,0,0,0,0,0,4,0,4,,,
31454,135,2,Mumbai Indians,Kings XI Punjab,15,1,JP Duminy,AM Nayar,YA Abdulla,0,0,0,0,0,0,4,0,4,,,
31455,135,2,Mumbai Indians,Kings XI Punjab,15,2,JP Duminy,AM Nayar,YA Abdulla,0,0,0,0,0,0,2,0,2,,,
31456,135,2,Mumbai Indians,Kings XI Punjab,15,3,JP Duminy,AM Nayar,YA Abdulla,0,0,0,0,0,0,2,0,2,,,
31457,135,2,Mumbai Indians,Kings XI Punjab,15,4,JP Duminy,AM Nayar,YA Abdulla,0,0,0,0,0,0,0,0,0,,,
31458,135,2,Mumbai Indians,Kings XI Punjab,15,5,JP Duminy,AM Nayar,YA Abdulla,0,0,0,0,0,0,0,0,0,,,
31459,135,2,Mumbai Indians,Kings XI Punjab,15,6,JP Duminy,AM Nayar,YA Abdulla,0,0,0,0,0,0,0,0,0,,,
31460,135,2,Mumbai Indians,Kings XI Punjab,16,1,AM Nayar,JP Duminy,IK Pathan,0,1,0,0,0,0,0,1,1,,,
31461,135,2,Mumbai Indians,Kings XI Punjab,16,2,AM Nayar,JP Duminy,IK Pathan,0,0,0,0,0,0,2,0,2,,,
