,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
93238,394,2,Sunrisers Hyderabad,Delhi Daredevils,1,4,PA Reddy,PA Patel,IK Pathan,0,0,0,0,0,0,0,0,0,,,
93239,394,2,Sunrisers Hyderabad,Delhi Daredevils,1,5,PA Reddy,PA Patel,IK Pathan,0,0,0,0,0,0,0,0,0,,,
93240,394,2,Sunrisers Hyderabad,Delhi Daredevils,1,6,PA Reddy,PA Patel,IK Pathan,0,1,0,0,0,0,0,1,1,,,
93241,394,2,Sunrisers Hyderabad,Delhi Daredevils,1,7,PA Reddy,PA Patel,IK Pathan,0,0,0,0,0,0,1,0,1,,,
93242,394,2,Sunrisers Hyderabad,Delhi Daredevils,2,1,PA Reddy,PA Patel,S Kaul,0,0,0,0,0,0,0,0,0,,,
93243,394,2,Sunrisers Hyderabad,Delhi Daredevils,2,2,PA Reddy,PA Patel,S Kaul,0,0,0,0,0,0,0,0,0,PA Reddy,run out,S Nadeem
93244,394,2,Sunrisers Hyderabad,Delhi Daredevils,2,3,PA Patel,KC Sangakkara,S Kaul,0,0,0,0,0,0,0,0,0,,,
93245,394,2,Sunrisers Hyderabad,Delhi Daredevils,2,4,PA Patel,KC Sangakkara,S Kaul,0,0,0,0,0,0,0,0,0,,,
93246,394,2,Sunrisers Hyderabad,Delhi Daredevils,2,5,PA Patel,KC Sangakkara,S Kaul,0,0,0,0,0,0,0,0,0,,,
93247,394,2,Sunrisers Hyderabad,Delhi Daredevils,2,6,PA Patel,KC Sangakkara,S Kaul,0,0,0,0,0,0,0,0,0,,,
93248,394,2,Sunrisers Hyderabad,Delhi Daredevils,3,1,KC Sangakkara,PA Patel,IK Pathan,0,0,0,0,0,0,0,0,0,,,
93249,394,2,Sunrisers Hyderabad,Delhi Daredevils,3,2,KC Sangakkara,PA Patel,IK Pathan,0,0,0,0,0,0,1,0,1,,,
93250,394,2,Sunrisers Hyderabad,Delhi Daredevils,3,3,PA Patel,KC Sangakkara,IK Pathan,0,0,0,0,0,0,0,0,0,,,
93251,394,2,Sunrisers Hyderabad,Delhi Daredevils,3,4,PA Patel,KC Sangakkara,IK Pathan,0,0,0,0,0,0,4,0,4,,,
93252,394,2,Sunrisers Hyderabad,Delhi Daredevils,3,5,PA Patel,KC Sangakkara,IK Pathan,0,0,0,0,0,0,0,0,0,,,
93253,394,2,Sunrisers Hyderabad,Delhi Daredevils,3,6,PA Patel,KC Sangakkara,IK Pathan,0,0,0,0,0,0,0,0,0,,,
93254,394,2,Sunrisers Hyderabad,Delhi Daredevils,4,1,KC Sangakkara,PA Patel,S Kaul,0,0,0,0,0,0,0,0,0,,,
93255,394,2,Sunrisers Hyderabad,Delhi Daredevils,4,2,KC Sangakkara,PA Patel,S Kaul,0,0,0,0,0,0,0,0,0,,,
93256,394,2,Sunrisers Hyderabad,Delhi Daredevils,4,3,KC Sangakkara,PA Patel,S Kaul,0,0,0,0,0,0,4,0,4,,,
93257,394,2,Sunrisers Hyderabad,Delhi Daredevils,4,4,KC Sangakkara,PA Patel,S Kaul,0,0,0,0,0,0,0,0,0,,,
93258,394,2,Sunrisers Hyderabad,Delhi Daredevils,4,5,KC Sangakkara,PA Patel,S Kaul,0,0,0,0,0,0,4,0,4,,,
93259,394,2,Sunrisers Hyderabad,Delhi Daredevils,4,6,KC Sangakkara,PA Patel,S Kaul,0,0,0,0,0,0,0,0,0,,,
93260,394,2,Sunrisers Hyderabad,Delhi Daredevils,5,1,PA Patel,KC Sangakkara,M Morkel,0,0,0,0,0,0,1,0,1,,,
93261,394,2,Sunrisers Hyderabad,Delhi Daredevils,5,2,KC Sangakkara,PA Patel,M Morkel,0,0,0,0,0,0,1,0,1,,,
93262,394,2,Sunrisers Hyderabad,Delhi Daredevils,5,3,PA Patel,KC Sangakkara,M Morkel,0,0,0,0,0,0,1,0,1,,,
93263,394,2,Sunrisers Hyderabad,Delhi Daredevils,5,4,KC Sangakkara,PA Patel,M Morkel,0,0,0,0,0,0,3,0,3,,,
93264,394,2,Sunrisers Hyderabad,Delhi Daredevils,5,5,PA Patel,KC Sangakkara,M Morkel,0,0,0,0,0,0,4,0,4,,,
93265,394,2,Sunrisers Hyderabad,Delhi Daredevils,5,6,PA Patel,KC Sangakkara,M Morkel,0,0,0,0,0,0,0,0,0,,,
93266,394,2,Sunrisers Hyderabad,Delhi Daredevils,6,1,KC Sangakkara,PA Patel,UT Yadav,0,0,0,0,0,0,4,0,4,,,
93267,394,2,Sunrisers Hyderabad,Delhi Daredevils,6,2,KC Sangakkara,PA Patel,UT Yadav,0,0,0,0,0,0,0,0,0,,,
93268,394,2,Sunrisers Hyderabad,Delhi Daredevils,6,3,KC Sangakkara,PA Patel,UT Yadav,0,0,0,0,0,0,1,0,1,,,
93269,394,2,Sunrisers Hyderabad,Delhi Daredevils,6,4,PA Patel,KC Sangakkara,UT Yadav,0,0,0,0,0,0,0,0,0,,,
93270,394,2,Sunrisers Hyderabad,Delhi Daredevils,6,5,PA Patel,KC Sangakkara,UT Yadav,0,0,0,0,0,0,4,0,4,,,
93271,394,2,Sunrisers Hyderabad,Delhi Daredevils,6,6,PA Patel,KC Sangakkara,UT Yadav,0,0,0,0,0,0,4,0,4,,,
93272,394,2,Sunrisers Hyderabad,Delhi Daredevils,7,1,KC Sangakkara,PA Patel,J Botha,0,0,0,0,0,0,0,0,0,,,
93273,394,2,Sunrisers Hyderabad,Delhi Daredevils,7,2,KC Sangakkara,PA Patel,J Botha,0,0,0,0,0,0,4,0,4,,,
93274,394,2,Sunrisers Hyderabad,Delhi Daredevils,7,3,KC Sangakkara,PA Patel,J Botha,0,0,0,0,0,0,0,0,0,,,
93275,394,2,Sunrisers Hyderabad,Delhi Daredevils,7,4,KC Sangakkara,PA Patel,J Botha,0,0,0,0,0,0,1,0,1,,,
93276,394,2,Sunrisers Hyderabad,Delhi Daredevils,7,5,PA Patel,KC Sangakkara,J Botha,0,0,0,0,0,0,0,0,0,,,
93277,394,2,Sunrisers Hyderabad,Delhi Daredevils,7,6,PA Patel,KC Sangakkara,J Botha,0,0,0,0,0,0,0,0,0,,,
93278,394,2,Sunrisers Hyderabad,Delhi Daredevils,8,1,KC Sangakkara,PA Patel,S Nadeem,0,0,0,0,0,0,1,0,1,,,
93279,394,2,Sunrisers Hyderabad,Delhi Daredevils,8,2,PA Patel,KC Sangakkara,S Nadeem,0,0,0,0,0,0,1,0,1,,,
93280,394,2,Sunrisers Hyderabad,Delhi Daredevils,8,3,KC Sangakkara,PA Patel,S Nadeem,0,0,0,0,0,0,1,0,1,,,
93281,394,2,Sunrisers Hyderabad,Delhi Daredevils,8,4,PA Patel,KC Sangakkara,S Nadeem,0,0,0,0,0,0,0,0,0,PA Patel,caught and bowled,
93282,394,2,Sunrisers Hyderabad,Delhi Daredevils,8,5,GH Vihari,KC Sangakkara,S Nadeem,0,0,0,0,0,0,0,0,0,,,
93283,394,2,Sunrisers Hyderabad,Delhi Daredevils,8,6,GH Vihari,KC Sangakkara,S Nadeem,0,0,0,0,0,0,0,0,0,,,
93284,394,2,Sunrisers Hyderabad,Delhi Daredevils,9,1,KC Sangakkara,GH Vihari,J Botha,0,0,0,0,0,0,0,0,0,,,
93285,394,2,Sunrisers Hyderabad,Delhi Daredevils,9,2,KC Sangakkara,GH Vihari,J Botha,0,0,0,0,0,0,1,0,1,,,
93286,394,2,Sunrisers Hyderabad,Delhi Daredevils,9,3,GH Vihari,KC Sangakkara,J Botha,0,0,0,0,0,0,0,0,0,,,
93287,394,2,Sunrisers Hyderabad,Delhi Daredevils,9,4,GH Vihari,KC Sangakkara,J Botha,0,0,0,0,0,0,1,0,1,,,
93288,394,2,Sunrisers Hyderabad,Delhi Daredevils,9,5,KC Sangakkara,GH Vihari,J Botha,0,0,0,0,0,0,1,0,1,,,
93289,394,2,Sunrisers Hyderabad,Delhi Daredevils,9,6,GH Vihari,KC Sangakkara,J Botha,0,0,0,0,0,0,0,0,0,,,
93290,394,2,Sunrisers Hyderabad,Delhi Daredevils,10,1,KC Sangakkara,GH Vihari,S Nadeem,0,0,0,0,0,0,0,0,0,,,
93291,394,2,Sunrisers Hyderabad,Delhi Daredevils,10,2,KC Sangakkara,GH Vihari,S Nadeem,0,0,0,1,0,0,0,1,1,,,
93292,394,2,Sunrisers Hyderabad,Delhi Daredevils,10,3,GH Vihari,KC Sangakkara,S Nadeem,0,0,0,0,0,0,0,0,0,,,
93293,394,2,Sunrisers Hyderabad,Delhi Daredevils,10,4,GH Vihari,KC Sangakkara,S Nadeem,0,0,0,0,0,0,0,0,0,,,
93294,394,2,Sunrisers Hyderabad,Delhi Daredevils,10,5,GH Vihari,KC Sangakkara,S Nadeem,0,0,0,0,0,0,0,0,0,,,
93295,394,2,Sunrisers Hyderabad,Delhi Daredevils,10,6,GH Vihari,KC Sangakkara,S Nadeem,0,0,0,0,0,0,1,0,1,,,
93296,394,2,Sunrisers Hyderabad,Delhi Daredevils,11,1,GH Vihari,KC Sangakkara,J Botha,0,0,0,0,0,0,1,0,1,,,
93297,394,2,Sunrisers Hyderabad,Delhi Daredevils,11,2,KC Sangakkara,GH Vihari,J Botha,0,0,0,0,0,0,1,0,1,,,
93298,394,2,Sunrisers Hyderabad,Delhi Daredevils,11,3,GH Vihari,KC Sangakkara,J Botha,0,0,0,0,0,0,1,0,1,,,
93299,394,2,Sunrisers Hyderabad,Delhi Daredevils,11,4,KC Sangakkara,GH Vihari,J Botha,0,0,0,0,0,0,0,0,0,,,
93300,394,2,Sunrisers Hyderabad,Delhi Daredevils,11,5,KC Sangakkara,GH Vihari,J Botha,0,0,0,0,0,0,0,0,0,,,
93301,394,2,Sunrisers Hyderabad,Delhi Daredevils,11,6,KC Sangakkara,GH Vihari,J Botha,0,0,0,0,0,0,0,0,0,KC Sangakkara,caught,V Sehwag
93302,394,2,Sunrisers Hyderabad,Delhi Daredevils,12,1,GH Vihari,CL White,S Nadeem,0,0,0,0,0,0,1,0,1,,,
93303,394,2,Sunrisers Hyderabad,Delhi Daredevils,12,2,CL White,GH Vihari,S Nadeem,0,0,0,0,0,0,0,0,0,,,
93304,394,2,Sunrisers Hyderabad,Delhi Daredevils,12,3,CL White,GH Vihari,S Nadeem,0,0,0,0,0,0,1,0,1,,,
93305,394,2,Sunrisers Hyderabad,Delhi Daredevils,12,4,GH Vihari,CL White,S Nadeem,0,0,0,0,0,0,6,0,6,,,
93306,394,2,Sunrisers Hyderabad,Delhi Daredevils,12,5,GH Vihari,CL White,S Nadeem,0,0,0,0,0,0,0,0,0,,,
93307,394,2,Sunrisers Hyderabad,Delhi Daredevils,12,6,GH Vihari,CL White,S Nadeem,0,0,0,0,0,0,1,0,1,,,
93308,394,2,Sunrisers Hyderabad,Delhi Daredevils,13,1,GH Vihari,CL White,M Morkel,0,0,0,0,0,0,0,0,0,,,
93309,394,2,Sunrisers Hyderabad,Delhi Daredevils,13,2,GH Vihari,CL White,M Morkel,0,0,0,0,0,0,0,0,0,,,
93310,394,2,Sunrisers Hyderabad,Delhi Daredevils,13,3,GH Vihari,CL White,M Morkel,0,0,0,0,0,0,1,0,1,,,
93311,394,2,Sunrisers Hyderabad,Delhi Daredevils,13,4,CL White,GH Vihari,M Morkel,0,0,0,0,0,0,0,0,0,,,
93312,394,2,Sunrisers Hyderabad,Delhi Daredevils,13,5,CL White,GH Vihari,M Morkel,0,0,0,0,0,0,1,0,1,,,
93313,394,2,Sunrisers Hyderabad,Delhi Daredevils,13,6,GH Vihari,CL White,M Morkel,0,0,0,0,0,0,0,0,0,,,
93314,394,2,Sunrisers Hyderabad,Delhi Daredevils,14,1,CL White,GH Vihari,S Nadeem,0,0,0,0,0,0,1,0,1,,,
93315,394,2,Sunrisers Hyderabad,Delhi Daredevils,14,2,GH Vihari,CL White,S Nadeem,0,0,0,0,0,0,1,0,1,,,
93316,394,2,Sunrisers Hyderabad,Delhi Daredevils,14,3,CL White,GH Vihari,S Nadeem,0,0,0,0,0,0,1,0,1,,,
93317,394,2,Sunrisers Hyderabad,Delhi Daredevils,14,4,GH Vihari,CL White,S Nadeem,0,0,0,0,0,0,1,0,1,,,
93318,394,2,Sunrisers Hyderabad,Delhi Daredevils,14,5,CL White,GH Vihari,S Nadeem,0,0,0,0,0,0,0,0,0,,,
93319,394,2,Sunrisers Hyderabad,Delhi Daredevils,14,6,CL White,GH Vihari,S Nadeem,0,0,0,0,0,0,0,0,0,CL White,stumped,KM Jadhav
93320,394,2,Sunrisers Hyderabad,Delhi Daredevils,15,1,GH Vihari,NLTC Perera,M Morkel,0,0,0,0,0,0,2,0,2,,,
93321,394,2,Sunrisers Hyderabad,Delhi Daredevils,15,2,GH Vihari,NLTC Perera,M Morkel,0,0,0,0,0,0,0,0,0,GH Vihari,caught,J Botha
93322,394,2,Sunrisers Hyderabad,Delhi Daredevils,15,3,A Ashish Reddy,NLTC Perera,M Morkel,0,0,0,0,0,0,1,0,1,,,
93323,394,2,Sunrisers Hyderabad,Delhi Daredevils,15,4,NLTC Perera,A Ashish Reddy,M Morkel,0,0,0,0,0,0,1,0,1,,,
93324,394,2,Sunrisers Hyderabad,Delhi Daredevils,15,5,A Ashish Reddy,NLTC Perera,M Morkel,0,0,0,0,0,0,2,0,2,,,
93325,394,2,Sunrisers Hyderabad,Delhi Daredevils,15,6,A Ashish Reddy,NLTC Perera,M Morkel,0,0,0,0,0,0,1,0,1,,,
93326,394,2,Sunrisers Hyderabad,Delhi Daredevils,16,1,A Ashish Reddy,NLTC Perera,UT Yadav,0,0,0,0,0,0,2,0,2,,,
93327,394,2,Sunrisers Hyderabad,Delhi Daredevils,16,2,A Ashish Reddy,NLTC Perera,UT Yadav,0,0,0,0,0,0,1,0,1,,,
93328,394,2,Sunrisers Hyderabad,Delhi Daredevils,16,3,NLTC Perera,A Ashish Reddy,UT Yadav,0,0,0,0,0,0,1,0,1,,,
93329,394,2,Sunrisers Hyderabad,Delhi Daredevils,16,4,A Ashish Reddy,NLTC Perera,UT Yadav,0,0,0,0,0,0,4,0,4,,,
93330,394,2,Sunrisers Hyderabad,Delhi Daredevils,16,5,A Ashish Reddy,NLTC Perera,UT Yadav,0,0,0,0,0,0,4,0,4,,,
93331,394,2,Sunrisers Hyderabad,Delhi Daredevils,16,6,A Ashish Reddy,NLTC Perera,UT Yadav,0,0,0,0,0,0,1,0,1,,,
93332,394,2,Sunrisers Hyderabad,Delhi Daredevils,17,1,A Ashish Reddy,NLTC Perera,M Morkel,0,0,0,0,0,0,0,0,0,A Ashish Reddy,bowled,
93333,394,2,Sunrisers Hyderabad,Delhi Daredevils,17,2,A Mishra,NLTC Perera,M Morkel,0,0,0,0,0,0,0,0,0,,,
93334,394,2,Sunrisers Hyderabad,Delhi Daredevils,17,3,A Mishra,NLTC Perera,M Morkel,0,0,0,0,1,0,0,1,1,,,
93335,394,2,Sunrisers Hyderabad,Delhi Daredevils,17,4,A Mishra,NLTC Perera,M Morkel,0,0,0,0,0,0,0,0,0,,,
93336,394,2,Sunrisers Hyderabad,Delhi Daredevils,17,5,A Mishra,NLTC Perera,M Morkel,0,0,0,0,0,0,4,0,4,,,
93337,394,2,Sunrisers Hyderabad,Delhi Daredevils,17,6,A Mishra,NLTC Perera,M Morkel,0,0,0,0,0,0,2,0,2,,,
93338,394,2,Sunrisers Hyderabad,Delhi Daredevils,17,7,A Mishra,NLTC Perera,M Morkel,0,0,0,0,0,0,1,0,1,,,
93339,394,2,Sunrisers Hyderabad,Delhi Daredevils,18,1,A Mishra,NLTC Perera,IK Pathan,0,0,0,0,0,0,2,0,2,,,
93340,394,2,Sunrisers Hyderabad,Delhi Daredevils,18,2,A Mishra,NLTC Perera,IK Pathan,0,0,0,0,0,0,0,0,0,,,
93341,394,2,Sunrisers Hyderabad,Delhi Daredevils,18,3,A Mishra,NLTC Perera,IK Pathan,0,0,0,0,0,0,1,0,1,,,
93342,394,2,Sunrisers Hyderabad,Delhi Daredevils,18,4,NLTC Perera,A Mishra,IK Pathan,0,0,0,0,0,0,0,0,0,NLTC Perera,caught,J Botha
93343,394,2,Sunrisers Hyderabad,Delhi Daredevils,18,5,A Mishra,DW Steyn,IK Pathan,0,0,0,0,0,0,1,0,1,,,
93344,394,2,Sunrisers Hyderabad,Delhi Daredevils,18,6,DW Steyn,A Mishra,IK Pathan,0,0,0,0,0,0,2,0,2,,,
93345,394,2,Sunrisers Hyderabad,Delhi Daredevils,19,1,A Mishra,DW Steyn,UT Yadav,0,0,0,0,0,0,4,0,4,,,
93346,394,2,Sunrisers Hyderabad,Delhi Daredevils,19,2,A Mishra,DW Steyn,UT Yadav,0,0,0,0,0,0,1,0,1,,,
93347,394,2,Sunrisers Hyderabad,Delhi Daredevils,19,3,DW Steyn,A Mishra,UT Yadav,0,0,0,0,0,0,0,0,0,,,
93348,394,2,Sunrisers Hyderabad,Delhi Daredevils,19,4,DW Steyn,A Mishra,UT Yadav,0,0,0,0,0,0,1,0,1,,,
93349,394,2,Sunrisers Hyderabad,Delhi Daredevils,19,5,A Mishra,DW Steyn,UT Yadav,0,0,0,0,0,0,0,0,0,,,
93350,394,2,Sunrisers Hyderabad,Delhi Daredevils,19,6,A Mishra,DW Steyn,UT Yadav,0,0,0,0,0,0,0,0,0,,,
93351,394,2,Sunrisers Hyderabad,Delhi Daredevils,20,1,DW Steyn,A Mishra,IK Pathan,0,0,0,0,0,0,2,0,2,,,
93352,394,2,Sunrisers Hyderabad,Delhi Daredevils,20,2,DW Steyn,A Mishra,IK Pathan,0,0,0,0,0,0,4,0,4,,,
93353,395,1,Mumbai Indians,Pune Warriors,1,1,RT Ponting,SR Tendulkar,AJ Finch,0,0,0,0,0,0,1,0,1,,,
93354,395,1,Mumbai Indians,Pune Warriors,1,2,SR Tendulkar,RT Ponting,AJ Finch,0,0,0,0,0,0,0,0,0,,,
93355,395,1,Mumbai Indians,Pune Warriors,1,3,SR Tendulkar,RT Ponting,AJ Finch,0,0,0,0,0,0,0,0,0,,,
93356,395,1,Mumbai Indians,Pune Warriors,1,4,SR Tendulkar,RT Ponting,AJ Finch,0,0,0,0,0,0,0,0,0,,,
93357,395,1,Mumbai Indians,Pune Warriors,1,5,SR Tendulkar,RT Ponting,AJ Finch,0,0,0,0,0,0,0,0,0,,,
93358,395,1,Mumbai Indians,Pune Warriors,1,6,SR Tendulkar,RT Ponting,AJ Finch,0,0,0,0,0,0,2,0,2,,,
93359,395,1,Mumbai Indians,Pune Warriors,2,1,RT Ponting,SR Tendulkar,B Kumar,0,0,0,0,0,0,0,0,0,,,
93360,395,1,Mumbai Indians,Pune Warriors,2,2,RT Ponting,SR Tendulkar,B Kumar,0,0,0,0,0,0,0,0,0,,,
93361,395,1,Mumbai Indians,Pune Warriors,2,3,RT Ponting,SR Tendulkar,B Kumar,0,0,0,0,0,0,4,0,4,,,
93362,395,1,Mumbai Indians,Pune Warriors,2,4,RT Ponting,SR Tendulkar,B Kumar,0,0,0,0,0,0,0,0,0,,,
93363,395,1,Mumbai Indians,Pune Warriors,2,5,RT Ponting,SR Tendulkar,B Kumar,0,0,0,0,0,0,4,0,4,,,
93364,395,1,Mumbai Indians,Pune Warriors,2,6,RT Ponting,SR Tendulkar,B Kumar,0,0,0,0,0,0,0,0,0,,,
93365,395,1,Mumbai Indians,Pune Warriors,3,1,SR Tendulkar,RT Ponting,AB Dinda,0,1,0,0,0,0,0,1,1,,,
93366,395,1,Mumbai Indians,Pune Warriors,3,2,SR Tendulkar,RT Ponting,AB Dinda,0,0,0,0,0,0,4,0,4,,,
93367,395,1,Mumbai Indians,Pune Warriors,3,3,SR Tendulkar,RT Ponting,AB Dinda,0,0,0,0,0,0,4,0,4,,,
93368,395,1,Mumbai Indians,Pune Warriors,3,4,SR Tendulkar,RT Ponting,AB Dinda,0,0,0,0,0,0,4,0,4,,,
93369,395,1,Mumbai Indians,Pune Warriors,3,5,SR Tendulkar,RT Ponting,AB Dinda,0,0,0,0,0,0,4,0,4,,,
93370,395,1,Mumbai Indians,Pune Warriors,3,6,SR Tendulkar,RT Ponting,AB Dinda,0,0,0,0,0,0,0,0,0,,,
93371,395,1,Mumbai Indians,Pune Warriors,3,7,SR Tendulkar,RT Ponting,AB Dinda,0,0,0,0,0,0,0,0,0,,,
93372,395,1,Mumbai Indians,Pune Warriors,4,1,RT Ponting,SR Tendulkar,R Sharma,0,0,0,0,0,0,0,0,0,,,
93373,395,1,Mumbai Indians,Pune Warriors,4,2,RT Ponting,SR Tendulkar,R Sharma,0,0,0,0,0,0,0,0,0,,,
93374,395,1,Mumbai Indians,Pune Warriors,4,3,RT Ponting,SR Tendulkar,R Sharma,0,0,0,0,0,0,1,0,1,,,
93375,395,1,Mumbai Indians,Pune Warriors,4,4,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,1,0,1,,,
93376,395,1,Mumbai Indians,Pune Warriors,4,5,RT Ponting,SR Tendulkar,R Sharma,0,0,0,0,0,0,1,0,1,,,
93377,395,1,Mumbai Indians,Pune Warriors,4,6,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,4,0,4,,,
93378,395,1,Mumbai Indians,Pune Warriors,5,1,RT Ponting,SR Tendulkar,AD Mathews,0,0,0,0,0,0,0,0,0,,,
93379,395,1,Mumbai Indians,Pune Warriors,5,2,RT Ponting,SR Tendulkar,AD Mathews,0,0,0,0,0,0,0,0,0,,,
93380,395,1,Mumbai Indians,Pune Warriors,5,3,RT Ponting,SR Tendulkar,AD Mathews,0,0,0,0,0,0,1,0,1,,,
93381,395,1,Mumbai Indians,Pune Warriors,5,4,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,0,0,0,,,
93382,395,1,Mumbai Indians,Pune Warriors,5,5,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,0,0,0,,,
93383,395,1,Mumbai Indians,Pune Warriors,5,6,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,1,0,1,,,
93384,395,1,Mumbai Indians,Pune Warriors,6,1,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,0,0,0,,,
93385,395,1,Mumbai Indians,Pune Warriors,6,2,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,0,0,0,,,
93386,395,1,Mumbai Indians,Pune Warriors,6,3,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,0,0,0,,,
93387,395,1,Mumbai Indians,Pune Warriors,6,4,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,4,0,4,,,
93388,395,1,Mumbai Indians,Pune Warriors,6,5,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,6,0,6,,,
93389,395,1,Mumbai Indians,Pune Warriors,6,6,SR Tendulkar,RT Ponting,R Sharma,0,0,0,0,0,0,1,0,1,,,
93390,395,1,Mumbai Indians,Pune Warriors,7,1,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,0,0,0,,,
93391,395,1,Mumbai Indians,Pune Warriors,7,2,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,1,0,1,,,
93392,395,1,Mumbai Indians,Pune Warriors,7,3,RT Ponting,SR Tendulkar,AD Mathews,0,0,0,0,0,0,1,0,1,,,
93393,395,1,Mumbai Indians,Pune Warriors,7,4,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,2,0,2,,,
93394,395,1,Mumbai Indians,Pune Warriors,7,5,SR Tendulkar,RT Ponting,AD Mathews,0,0,0,0,0,0,1,0,1,,,
93395,395,1,Mumbai Indians,Pune Warriors,7,6,RT Ponting,SR Tendulkar,AD Mathews,0,0,0,0,0,0,1,0,1,,,
93396,395,1,Mumbai Indians,Pune Warriors,8,1,RT Ponting,SR Tendulkar,Yuvraj Singh,0,0,0,0,0,0,0,0,0,RT Ponting,caught,AM Nayar
93397,395,1,Mumbai Indians,Pune Warriors,8,2,KD Karthik,SR Tendulkar,Yuvraj Singh,0,0,0,0,0,0,0,0,0,,,
93398,395,1,Mumbai Indians,Pune Warriors,8,3,KD Karthik,SR Tendulkar,Yuvraj Singh,0,0,0,0,0,0,1,0,1,,,
93399,395,1,Mumbai Indians,Pune Warriors,8,4,SR Tendulkar,KD Karthik,Yuvraj Singh,0,0,0,0,0,0,1,0,1,,,
93400,395,1,Mumbai Indians,Pune Warriors,8,5,KD Karthik,SR Tendulkar,Yuvraj Singh,0,0,0,0,0,0,0,0,0,,,
93401,395,1,Mumbai Indians,Pune Warriors,8,6,KD Karthik,SR Tendulkar,Yuvraj Singh,0,0,0,0,0,0,0,0,0,,,
93402,395,1,Mumbai Indians,Pune Warriors,9,1,SR Tendulkar,KD Karthik,AJ Finch,0,0,0,0,0,0,4,0,4,,,
93403,395,1,Mumbai Indians,Pune Warriors,9,2,SR Tendulkar,KD Karthik,AJ Finch,0,0,0,0,0,0,0,0,0,SR Tendulkar,caught,MR Marsh
93404,395,1,Mumbai Indians,Pune Warriors,9,3,KD Karthik,RG Sharma,AJ Finch,0,0,0,0,0,0,1,0,1,,,
93405,395,1,Mumbai Indians,Pune Warriors,9,4,RG Sharma,KD Karthik,AJ Finch,0,0,0,0,0,0,1,0,1,,,
93406,395,1,Mumbai Indians,Pune Warriors,9,5,KD Karthik,RG Sharma,AJ Finch,0,0,0,0,0,0,1,0,1,,,
93407,395,1,Mumbai Indians,Pune Warriors,9,6,RG Sharma,KD Karthik,AJ Finch,0,0,0,0,0,0,1,0,1,,,
93408,395,1,Mumbai Indians,Pune Warriors,10,1,RG Sharma,KD Karthik,B Kumar,0,0,0,0,0,0,1,0,1,,,
93409,395,1,Mumbai Indians,Pune Warriors,10,2,KD Karthik,RG Sharma,B Kumar,0,0,0,0,0,0,0,0,0,,,
93410,395,1,Mumbai Indians,Pune Warriors,10,3,KD Karthik,RG Sharma,B Kumar,0,0,0,0,0,0,1,0,1,,,
93411,395,1,Mumbai Indians,Pune Warriors,10,4,RG Sharma,KD Karthik,B Kumar,0,0,0,0,0,0,1,0,1,,,
93412,395,1,Mumbai Indians,Pune Warriors,10,5,KD Karthik,RG Sharma,B Kumar,0,0,0,0,0,0,4,0,4,,,
93413,395,1,Mumbai Indians,Pune Warriors,10,6,KD Karthik,RG Sharma,B Kumar,0,0,0,0,0,0,1,0,1,,,
93414,395,1,Mumbai Indians,Pune Warriors,11,1,KD Karthik,RG Sharma,R Sharma,0,0,0,0,0,0,1,0,1,,,
93415,395,1,Mumbai Indians,Pune Warriors,11,2,RG Sharma,KD Karthik,R Sharma,0,0,0,0,0,0,4,0,4,,,
93416,395,1,Mumbai Indians,Pune Warriors,11,3,RG Sharma,KD Karthik,R Sharma,0,0,0,0,0,0,0,0,0,,,
93417,395,1,Mumbai Indians,Pune Warriors,11,4,RG Sharma,KD Karthik,R Sharma,0,0,0,0,0,0,1,0,1,,,
93418,395,1,Mumbai Indians,Pune Warriors,11,5,KD Karthik,RG Sharma,R Sharma,0,0,0,0,0,0,1,0,1,,,
93419,395,1,Mumbai Indians,Pune Warriors,11,6,RG Sharma,KD Karthik,R Sharma,0,0,0,0,0,0,0,0,0,,,
93420,395,1,Mumbai Indians,Pune Warriors,12,1,KD Karthik,RG Sharma,Yuvraj Singh,0,0,0,0,0,0,4,0,4,,,
93421,395,1,Mumbai Indians,Pune Warriors,12,2,KD Karthik,RG Sharma,Yuvraj Singh,0,0,0,0,0,0,4,0,4,,,
93422,395,1,Mumbai Indians,Pune Warriors,12,3,KD Karthik,RG Sharma,Yuvraj Singh,0,0,0,0,0,0,1,0,1,,,
