,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
65099,275,2,Deccan Chargers,Kolkata Knight Riders,3,2,S Sohal,S Dhawan,B Lee,0,0,0,0,0,0,1,0,1,,,
65100,275,2,Deccan Chargers,Kolkata Knight Riders,3,3,S Dhawan,S Sohal,B Lee,0,0,0,0,0,0,2,0,2,,,
65101,275,2,Deccan Chargers,Kolkata Knight Riders,3,4,S Dhawan,S Sohal,B Lee,0,0,0,0,0,0,0,0,0,,,
65102,275,2,Deccan Chargers,Kolkata Knight Riders,3,5,S Dhawan,S Sohal,B Lee,0,0,0,0,0,0,4,0,4,,,
65103,275,2,Deccan Chargers,Kolkata Knight Riders,3,6,S Dhawan,S Sohal,B Lee,0,0,0,0,0,0,4,0,4,,,
65104,275,2,Deccan Chargers,Kolkata Knight Riders,4,1,S Sohal,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
65105,275,2,Deccan Chargers,Kolkata Knight Riders,4,2,S Dhawan,S Sohal,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
65106,275,2,Deccan Chargers,Kolkata Knight Riders,4,3,S Sohal,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,2,0,2,,,
65107,275,2,Deccan Chargers,Kolkata Knight Riders,4,4,S Sohal,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,5,0,5,,,
65108,275,2,Deccan Chargers,Kolkata Knight Riders,4,5,S Dhawan,S Sohal,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
65109,275,2,Deccan Chargers,Kolkata Knight Riders,4,6,S Dhawan,S Sohal,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
65110,275,2,Deccan Chargers,Kolkata Knight Riders,5,1,S Dhawan,S Sohal,L Balaji,0,0,0,0,0,0,0,0,0,,,
65111,275,2,Deccan Chargers,Kolkata Knight Riders,5,2,S Dhawan,S Sohal,L Balaji,0,0,0,0,0,0,1,0,1,,,
65112,275,2,Deccan Chargers,Kolkata Knight Riders,5,3,S Sohal,S Dhawan,L Balaji,0,0,0,0,0,0,4,0,4,,,
65113,275,2,Deccan Chargers,Kolkata Knight Riders,5,4,S Sohal,S Dhawan,L Balaji,0,0,0,0,0,0,1,0,1,,,
65114,275,2,Deccan Chargers,Kolkata Knight Riders,5,5,S Dhawan,S Sohal,L Balaji,0,0,0,0,0,0,0,0,0,,,
65115,275,2,Deccan Chargers,Kolkata Knight Riders,5,6,S Dhawan,S Sohal,L Balaji,0,0,0,0,0,0,1,0,1,,,
65116,275,2,Deccan Chargers,Kolkata Knight Riders,6,1,S Dhawan,S Sohal,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
65117,275,2,Deccan Chargers,Kolkata Knight Riders,6,2,S Sohal,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,2,0,2,,,
65118,275,2,Deccan Chargers,Kolkata Knight Riders,6,3,S Sohal,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,S Sohal,caught,EJG Morgan
65119,275,2,Deccan Chargers,Kolkata Knight Riders,6,4,KC Sangakkara,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
65120,275,2,Deccan Chargers,Kolkata Knight Riders,6,5,KC Sangakkara,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,KC Sangakkara,caught,JH Kallis
65121,275,2,Deccan Chargers,Kolkata Knight Riders,6,6,CL White,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
65122,275,2,Deccan Chargers,Kolkata Knight Riders,7,1,S Dhawan,CL White,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65123,275,2,Deccan Chargers,Kolkata Knight Riders,7,2,CL White,S Dhawan,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65124,275,2,Deccan Chargers,Kolkata Knight Riders,7,3,S Dhawan,CL White,R Bhatia,0,0,0,0,0,0,0,0,0,,,
65125,275,2,Deccan Chargers,Kolkata Knight Riders,7,4,S Dhawan,CL White,R Bhatia,0,0,0,0,0,0,2,0,2,,,
65126,275,2,Deccan Chargers,Kolkata Knight Riders,7,5,S Dhawan,CL White,R Bhatia,0,0,0,0,0,0,0,0,0,,,
65127,275,2,Deccan Chargers,Kolkata Knight Riders,7,6,S Dhawan,CL White,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65128,275,2,Deccan Chargers,Kolkata Knight Riders,8,1,S Dhawan,CL White,Iqbal Abdulla,0,0,0,0,0,0,4,0,4,,,
65129,275,2,Deccan Chargers,Kolkata Knight Riders,8,2,S Dhawan,CL White,Iqbal Abdulla,0,0,1,0,0,0,0,1,1,,,
65130,275,2,Deccan Chargers,Kolkata Knight Riders,8,3,CL White,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,3,0,3,,,
65131,275,2,Deccan Chargers,Kolkata Knight Riders,8,4,S Dhawan,CL White,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
65132,275,2,Deccan Chargers,Kolkata Knight Riders,8,5,CL White,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
65133,275,2,Deccan Chargers,Kolkata Knight Riders,8,6,CL White,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
65134,275,2,Deccan Chargers,Kolkata Knight Riders,9,1,CL White,S Dhawan,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65135,275,2,Deccan Chargers,Kolkata Knight Riders,9,2,S Dhawan,CL White,R Bhatia,0,0,0,0,0,0,0,0,0,,,
65136,275,2,Deccan Chargers,Kolkata Knight Riders,9,3,S Dhawan,CL White,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65137,275,2,Deccan Chargers,Kolkata Knight Riders,9,4,CL White,S Dhawan,R Bhatia,0,0,0,0,0,0,4,0,4,,,
65138,275,2,Deccan Chargers,Kolkata Knight Riders,9,5,CL White,S Dhawan,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65139,275,2,Deccan Chargers,Kolkata Knight Riders,9,6,S Dhawan,CL White,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65140,275,2,Deccan Chargers,Kolkata Knight Riders,10,1,S Dhawan,CL White,YK Pathan,0,0,0,0,0,0,1,0,1,,,
65141,275,2,Deccan Chargers,Kolkata Knight Riders,10,2,CL White,S Dhawan,YK Pathan,0,0,0,0,0,0,0,0,0,,,
65142,275,2,Deccan Chargers,Kolkata Knight Riders,10,3,CL White,S Dhawan,YK Pathan,0,0,0,0,0,0,0,0,0,,,
65143,275,2,Deccan Chargers,Kolkata Knight Riders,10,4,CL White,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
65144,275,2,Deccan Chargers,Kolkata Knight Riders,10,5,S Dhawan,CL White,YK Pathan,0,0,0,0,0,0,1,0,1,,,
65145,275,2,Deccan Chargers,Kolkata Knight Riders,10,6,CL White,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
65146,275,2,Deccan Chargers,Kolkata Knight Riders,11,1,CL White,S Dhawan,R Bhatia,0,0,0,0,0,0,0,0,0,CL White,bowled,
65147,275,2,Deccan Chargers,Kolkata Knight Riders,11,2,DT Christian,S Dhawan,R Bhatia,0,0,0,0,0,0,0,0,0,,,
65148,275,2,Deccan Chargers,Kolkata Knight Riders,11,3,DT Christian,S Dhawan,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65149,275,2,Deccan Chargers,Kolkata Knight Riders,11,4,S Dhawan,DT Christian,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65150,275,2,Deccan Chargers,Kolkata Knight Riders,11,5,DT Christian,S Dhawan,R Bhatia,0,0,0,0,0,0,0,0,0,DT Christian,lbw,
65151,275,2,Deccan Chargers,Kolkata Knight Riders,11,6,DB Ravi Teja,S Dhawan,R Bhatia,0,0,0,0,0,0,0,0,0,,,
65152,275,2,Deccan Chargers,Kolkata Knight Riders,12,1,S Dhawan,DB Ravi Teja,YK Pathan,0,0,0,0,0,0,1,0,1,,,
65153,275,2,Deccan Chargers,Kolkata Knight Riders,12,2,DB Ravi Teja,S Dhawan,YK Pathan,0,0,0,0,0,0,4,0,4,,,
65154,275,2,Deccan Chargers,Kolkata Knight Riders,12,3,DB Ravi Teja,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
65155,275,2,Deccan Chargers,Kolkata Knight Riders,12,4,S Dhawan,DB Ravi Teja,YK Pathan,0,1,0,0,0,0,0,1,1,,,
65156,275,2,Deccan Chargers,Kolkata Knight Riders,12,5,S Dhawan,DB Ravi Teja,YK Pathan,0,0,0,0,0,0,1,0,1,,,
65157,275,2,Deccan Chargers,Kolkata Knight Riders,12,6,DB Ravi Teja,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
65158,275,2,Deccan Chargers,Kolkata Knight Riders,12,7,S Dhawan,DB Ravi Teja,YK Pathan,0,0,0,0,0,0,0,0,0,,,
65159,275,2,Deccan Chargers,Kolkata Knight Riders,13,1,DB Ravi Teja,S Dhawan,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65160,275,2,Deccan Chargers,Kolkata Knight Riders,13,2,S Dhawan,DB Ravi Teja,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65161,275,2,Deccan Chargers,Kolkata Knight Riders,13,3,DB Ravi Teja,S Dhawan,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65162,275,2,Deccan Chargers,Kolkata Knight Riders,13,4,S Dhawan,DB Ravi Teja,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65163,275,2,Deccan Chargers,Kolkata Knight Riders,13,5,DB Ravi Teja,S Dhawan,R Bhatia,0,0,0,0,0,0,1,0,1,,,
65164,275,2,Deccan Chargers,Kolkata Knight Riders,13,6,S Dhawan,DB Ravi Teja,R Bhatia,0,0,0,0,0,0,6,0,6,,,
65165,275,2,Deccan Chargers,Kolkata Knight Riders,14,1,DB Ravi Teja,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
65166,275,2,Deccan Chargers,Kolkata Knight Riders,14,2,S Dhawan,DB Ravi Teja,YK Pathan,0,0,0,0,0,0,1,0,1,,,
65167,275,2,Deccan Chargers,Kolkata Knight Riders,14,3,DB Ravi Teja,S Dhawan,YK Pathan,0,0,0,0,0,0,2,0,2,,,
65168,275,2,Deccan Chargers,Kolkata Knight Riders,14,4,DB Ravi Teja,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
65169,275,2,Deccan Chargers,Kolkata Knight Riders,14,5,S Dhawan,DB Ravi Teja,YK Pathan,0,0,0,0,0,0,1,0,1,,,
65170,275,2,Deccan Chargers,Kolkata Knight Riders,14,6,DB Ravi Teja,S Dhawan,YK Pathan,0,0,0,0,0,0,0,0,0,,,
65171,275,2,Deccan Chargers,Kolkata Knight Riders,15,1,S Dhawan,DB Ravi Teja,Iqbal Abdulla,0,0,0,0,0,0,4,0,4,,,
65172,275,2,Deccan Chargers,Kolkata Knight Riders,15,2,S Dhawan,DB Ravi Teja,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
65173,275,2,Deccan Chargers,Kolkata Knight Riders,15,3,DB Ravi Teja,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
65174,275,2,Deccan Chargers,Kolkata Knight Riders,15,4,S Dhawan,DB Ravi Teja,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
65175,275,2,Deccan Chargers,Kolkata Knight Riders,15,5,DB Ravi Teja,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,4,0,4,,,
65176,275,2,Deccan Chargers,Kolkata Knight Riders,15,6,DB Ravi Teja,S Dhawan,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
65177,275,2,Deccan Chargers,Kolkata Knight Riders,16,1,DB Ravi Teja,S Dhawan,L Balaji,0,0,0,0,1,0,1,1,2,,,
65178,275,2,Deccan Chargers,Kolkata Knight Riders,16,2,S Dhawan,DB Ravi Teja,L Balaji,0,0,0,0,0,0,1,0,1,,,
65179,275,2,Deccan Chargers,Kolkata Knight Riders,16,3,DB Ravi Teja,S Dhawan,L Balaji,0,0,0,0,0,0,1,0,1,,,
65180,275,2,Deccan Chargers,Kolkata Knight Riders,16,4,S Dhawan,DB Ravi Teja,L Balaji,0,0,0,0,0,0,1,0,1,,,
65181,275,2,Deccan Chargers,Kolkata Knight Riders,16,5,DB Ravi Teja,S Dhawan,L Balaji,0,0,0,0,0,0,2,0,2,,,
65182,275,2,Deccan Chargers,Kolkata Knight Riders,16,6,DB Ravi Teja,S Dhawan,L Balaji,0,0,0,0,0,0,0,0,0,,,
65183,275,2,Deccan Chargers,Kolkata Knight Riders,16,7,DB Ravi Teja,S Dhawan,L Balaji,0,0,0,0,0,0,4,0,4,,,
65184,275,2,Deccan Chargers,Kolkata Knight Riders,17,1,S Dhawan,DB Ravi Teja,B Lee,0,0,0,0,0,0,2,0,2,,,
65185,275,2,Deccan Chargers,Kolkata Knight Riders,17,2,S Dhawan,DB Ravi Teja,B Lee,0,0,0,0,0,0,1,0,1,,,
65186,275,2,Deccan Chargers,Kolkata Knight Riders,17,3,DB Ravi Teja,S Dhawan,B Lee,0,0,0,0,0,0,1,0,1,,,
65187,275,2,Deccan Chargers,Kolkata Knight Riders,17,4,S Dhawan,DB Ravi Teja,B Lee,0,0,0,0,0,0,1,0,1,,,
65188,275,2,Deccan Chargers,Kolkata Knight Riders,17,5,DB Ravi Teja,S Dhawan,B Lee,0,0,0,0,0,0,2,0,2,,,
65189,275,2,Deccan Chargers,Kolkata Knight Riders,17,6,DB Ravi Teja,S Dhawan,B Lee,0,0,0,0,0,0,0,0,0,DB Ravi Teja,bowled,
65190,275,2,Deccan Chargers,Kolkata Knight Riders,18,1,S Dhawan,B Chipli,JH Kallis,0,0,0,0,0,0,1,0,1,,,
65191,275,2,Deccan Chargers,Kolkata Knight Riders,18,2,B Chipli,S Dhawan,JH Kallis,0,0,0,0,0,0,1,0,1,,,
65192,275,2,Deccan Chargers,Kolkata Knight Riders,18,3,S Dhawan,B Chipli,JH Kallis,0,0,0,0,0,0,0,0,0,S Dhawan,bowled,
65193,275,2,Deccan Chargers,Kolkata Knight Riders,18,4,A Mishra,B Chipli,JH Kallis,0,0,0,0,0,0,2,0,2,,,
65194,275,2,Deccan Chargers,Kolkata Knight Riders,18,5,A Mishra,B Chipli,JH Kallis,0,0,0,0,0,0,0,0,0,,,
65195,275,2,Deccan Chargers,Kolkata Knight Riders,18,6,A Mishra,B Chipli,JH Kallis,0,0,0,0,0,0,1,0,1,,,
65196,275,2,Deccan Chargers,Kolkata Knight Riders,19,1,A Mishra,B Chipli,B Lee,0,0,0,0,0,0,1,0,1,,,
65197,275,2,Deccan Chargers,Kolkata Knight Riders,19,2,B Chipli,A Mishra,B Lee,0,0,0,0,0,0,4,0,4,,,
65198,275,2,Deccan Chargers,Kolkata Knight Riders,19,3,B Chipli,A Mishra,B Lee,0,0,0,0,0,0,4,0,4,,,
65199,275,2,Deccan Chargers,Kolkata Knight Riders,19,4,B Chipli,A Mishra,B Lee,0,0,0,0,0,0,0,0,0,,,
65200,275,2,Deccan Chargers,Kolkata Knight Riders,19,5,B Chipli,A Mishra,B Lee,0,0,0,0,0,0,1,0,1,,,
65201,275,2,Deccan Chargers,Kolkata Knight Riders,19,6,A Mishra,B Chipli,B Lee,0,0,0,0,0,0,1,0,1,,,
65202,275,2,Deccan Chargers,Kolkata Knight Riders,20,1,A Mishra,B Chipli,JH Kallis,0,0,0,0,0,0,1,0,1,,,
65203,275,2,Deccan Chargers,Kolkata Knight Riders,20,2,B Chipli,A Mishra,JH Kallis,0,0,0,0,0,0,1,0,1,,,
65204,275,2,Deccan Chargers,Kolkata Knight Riders,20,3,A Mishra,B Chipli,JH Kallis,0,0,0,0,0,0,0,0,0,,,
65205,275,2,Deccan Chargers,Kolkata Knight Riders,20,4,A Mishra,B Chipli,JH Kallis,0,0,0,0,0,0,2,0,2,,,
65206,275,2,Deccan Chargers,Kolkata Knight Riders,20,5,A Mishra,B Chipli,JH Kallis,0,1,0,0,0,0,0,1,1,,,
65207,275,2,Deccan Chargers,Kolkata Knight Riders,20,6,A Mishra,B Chipli,JH Kallis,0,0,0,0,0,0,1,0,1,,,
65208,275,2,Deccan Chargers,Kolkata Knight Riders,20,7,B Chipli,A Mishra,JH Kallis,0,0,0,0,0,0,1,0,1,,,
65209,276,1,Rajasthan Royals,Chennai Super Kings,1,1,SR Watson,R Dravid,JA Morkel,0,0,0,0,0,0,0,0,0,,,
65210,276,1,Rajasthan Royals,Chennai Super Kings,1,2,SR Watson,R Dravid,JA Morkel,0,0,0,0,0,0,1,0,1,,,
65211,276,1,Rajasthan Royals,Chennai Super Kings,1,3,R Dravid,SR Watson,JA Morkel,0,0,0,0,0,0,1,0,1,,,
65212,276,1,Rajasthan Royals,Chennai Super Kings,1,4,SR Watson,R Dravid,JA Morkel,0,0,0,4,0,0,0,4,4,,,
65213,276,1,Rajasthan Royals,Chennai Super Kings,1,5,SR Watson,R Dravid,JA Morkel,0,0,0,0,0,0,0,0,0,,,
65214,276,1,Rajasthan Royals,Chennai Super Kings,1,6,SR Watson,R Dravid,JA Morkel,0,0,0,0,0,0,3,0,3,,,
65215,276,1,Rajasthan Royals,Chennai Super Kings,2,1,SR Watson,R Dravid,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
65216,276,1,Rajasthan Royals,Chennai Super Kings,2,2,SR Watson,R Dravid,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
65217,276,1,Rajasthan Royals,Chennai Super Kings,2,3,R Dravid,SR Watson,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
65218,276,1,Rajasthan Royals,Chennai Super Kings,2,4,R Dravid,SR Watson,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
65219,276,1,Rajasthan Royals,Chennai Super Kings,2,5,SR Watson,R Dravid,DE Bollinger,0,0,0,0,0,0,4,0,4,,,
65220,276,1,Rajasthan Royals,Chennai Super Kings,2,6,SR Watson,R Dravid,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
65221,276,1,Rajasthan Royals,Chennai Super Kings,3,1,R Dravid,SR Watson,JA Morkel,0,0,0,0,0,0,0,0,0,,,
65222,276,1,Rajasthan Royals,Chennai Super Kings,3,2,R Dravid,SR Watson,JA Morkel,0,0,0,0,0,0,0,0,0,,,
65223,276,1,Rajasthan Royals,Chennai Super Kings,3,3,R Dravid,SR Watson,JA Morkel,0,0,0,0,0,0,1,0,1,,,
65224,276,1,Rajasthan Royals,Chennai Super Kings,3,4,SR Watson,R Dravid,JA Morkel,0,0,0,0,0,0,0,0,0,,,
65225,276,1,Rajasthan Royals,Chennai Super Kings,3,5,SR Watson,R Dravid,JA Morkel,0,0,0,0,0,0,0,0,0,,,
65226,276,1,Rajasthan Royals,Chennai Super Kings,3,6,SR Watson,R Dravid,JA Morkel,0,0,0,0,0,0,0,0,0,,,
65227,276,1,Rajasthan Royals,Chennai Super Kings,4,1,R Dravid,SR Watson,DE Bollinger,0,0,0,0,0,0,4,0,4,,,
65228,276,1,Rajasthan Royals,Chennai Super Kings,4,2,R Dravid,SR Watson,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
65229,276,1,Rajasthan Royals,Chennai Super Kings,4,3,R Dravid,SR Watson,DE Bollinger,0,0,0,1,0,0,0,1,1,,,
65230,276,1,Rajasthan Royals,Chennai Super Kings,4,4,SR Watson,R Dravid,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
65231,276,1,Rajasthan Royals,Chennai Super Kings,4,5,SR Watson,R Dravid,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
65232,276,1,Rajasthan Royals,Chennai Super Kings,4,6,R Dravid,SR Watson,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
65233,276,1,Rajasthan Royals,Chennai Super Kings,5,1,SR Watson,R Dravid,JA Morkel,0,0,0,0,0,0,4,0,4,,,
65234,276,1,Rajasthan Royals,Chennai Super Kings,5,2,SR Watson,R Dravid,JA Morkel,0,0,0,0,0,0,1,0,1,,,
65235,276,1,Rajasthan Royals,Chennai Super Kings,5,3,R Dravid,SR Watson,JA Morkel,0,0,0,0,0,0,4,0,4,,,
65236,276,1,Rajasthan Royals,Chennai Super Kings,5,4,R Dravid,SR Watson,JA Morkel,0,0,0,0,0,0,0,0,0,,,
65237,276,1,Rajasthan Royals,Chennai Super Kings,5,5,R Dravid,SR Watson,JA Morkel,0,0,0,0,0,0,1,0,1,,,
65238,276,1,Rajasthan Royals,Chennai Super Kings,5,6,SR Watson,R Dravid,JA Morkel,0,0,0,0,0,0,4,0,4,,,
65239,276,1,Rajasthan Royals,Chennai Super Kings,6,1,R Dravid,SR Watson,R Ashwin,0,0,0,0,0,0,1,0,1,,,
65240,276,1,Rajasthan Royals,Chennai Super Kings,6,2,SR Watson,R Dravid,R Ashwin,0,0,0,0,0,0,0,0,0,,,
65241,276,1,Rajasthan Royals,Chennai Super Kings,6,3,SR Watson,R Dravid,R Ashwin,0,0,0,0,0,0,4,0,4,,,
65242,276,1,Rajasthan Royals,Chennai Super Kings,6,4,SR Watson,R Dravid,R Ashwin,0,0,0,0,0,0,1,0,1,,,
65243,276,1,Rajasthan Royals,Chennai Super Kings,6,5,R Dravid,SR Watson,R Ashwin,0,0,0,0,0,0,4,0,4,,,
65244,276,1,Rajasthan Royals,Chennai Super Kings,6,6,R Dravid,SR Watson,R Ashwin,0,0,0,0,0,0,1,0,1,,,
65245,276,1,Rajasthan Royals,Chennai Super Kings,7,1,R Dravid,SR Watson,SB Jakati,0,0,0,0,0,0,1,0,1,,,
65246,276,1,Rajasthan Royals,Chennai Super Kings,7,2,SR Watson,R Dravid,SB Jakati,0,0,0,0,0,0,1,0,1,,,
65247,276,1,Rajasthan Royals,Chennai Super Kings,7,3,R Dravid,SR Watson,SB Jakati,0,0,0,0,0,0,0,0,0,,,
65248,276,1,Rajasthan Royals,Chennai Super Kings,7,4,R Dravid,SR Watson,SB Jakati,0,0,0,0,0,0,2,0,2,,,
65249,276,1,Rajasthan Royals,Chennai Super Kings,7,5,R Dravid,SR Watson,SB Jakati,0,0,0,0,0,0,0,0,0,,,
65250,276,1,Rajasthan Royals,Chennai Super Kings,7,6,R Dravid,SR Watson,SB Jakati,0,0,0,0,0,0,1,0,1,,,
65251,276,1,Rajasthan Royals,Chennai Super Kings,8,1,R Dravid,SR Watson,S Randiv,0,0,0,0,0,0,4,0,4,,,
65252,276,1,Rajasthan Royals,Chennai Super Kings,8,2,R Dravid,SR Watson,S Randiv,0,0,0,0,0,0,4,0,4,,,
65253,276,1,Rajasthan Royals,Chennai Super Kings,8,3,R Dravid,SR Watson,S Randiv,0,0,0,0,0,0,0,0,0,,,
65254,276,1,Rajasthan Royals,Chennai Super Kings,8,4,R Dravid,SR Watson,S Randiv,0,0,0,0,0,0,0,0,0,,,
65255,276,1,Rajasthan Royals,Chennai Super Kings,8,5,R Dravid,SR Watson,S Randiv,0,0,0,0,0,0,0,0,0,,,
65256,276,1,Rajasthan Royals,Chennai Super Kings,8,6,R Dravid,SR Watson,S Randiv,0,0,0,0,0,0,4,0,4,,,
65257,276,1,Rajasthan Royals,Chennai Super Kings,9,1,SR Watson,R Dravid,SB Jakati,0,0,0,0,0,0,1,0,1,,,
65258,276,1,Rajasthan Royals,Chennai Super Kings,9,2,R Dravid,SR Watson,SB Jakati,0,0,0,0,0,0,4,0,4,,,
65259,276,1,Rajasthan Royals,Chennai Super Kings,9,3,R Dravid,SR Watson,SB Jakati,0,0,0,0,0,0,0,0,0,,,
65260,276,1,Rajasthan Royals,Chennai Super Kings,9,4,R Dravid,SR Watson,SB Jakati,0,0,0,0,0,0,1,0,1,,,
65261,276,1,Rajasthan Royals,Chennai Super Kings,9,5,SR Watson,R Dravid,SB Jakati,0,0,0,0,0,0,1,0,1,,,
65262,276,1,Rajasthan Royals,Chennai Super Kings,9,6,R Dravid,SR Watson,SB Jakati,0,0,0,0,0,0,1,0,1,,,
65263,276,1,Rajasthan Royals,Chennai Super Kings,10,1,R Dravid,SR Watson,R Ashwin,0,0,0,0,0,0,4,0,4,,,
65264,276,1,Rajasthan Royals,Chennai Super Kings,10,2,R Dravid,SR Watson,R Ashwin,0,0,0,0,0,0,0,0,0,,,
65265,276,1,Rajasthan Royals,Chennai Super Kings,10,3,R Dravid,SR Watson,R Ashwin,0,0,0,0,0,0,4,0,4,,,
65266,276,1,Rajasthan Royals,Chennai Super Kings,10,4,R Dravid,SR Watson,R Ashwin,0,0,0,0,0,0,1,0,1,,,
65267,276,1,Rajasthan Royals,Chennai Super Kings,10,5,SR Watson,R Dravid,R Ashwin,0,0,0,0,0,0,4,0,4,,,
65268,276,1,Rajasthan Royals,Chennai Super Kings,10,6,SR Watson,R Dravid,R Ashwin,0,0,0,0,0,0,1,0,1,,,
65269,276,1,Rajasthan Royals,Chennai Super Kings,11,1,SR Watson,R Dravid,SB Jakati,0,0,0,0,0,0,0,0,0,SR Watson,caught and bowled,
65270,276,1,Rajasthan Royals,Chennai Super Kings,11,2,AL Menaria,R Dravid,SB Jakati,0,0,0,0,0,0,1,0,1,,,
65271,276,1,Rajasthan Royals,Chennai Super Kings,11,3,R Dravid,AL Menaria,SB Jakati,0,0,0,0,0,0,0,0,0,,,
65272,276,1,Rajasthan Royals,Chennai Super Kings,11,4,R Dravid,AL Menaria,SB Jakati,0,0,0,0,0,0,1,0,1,,,
65273,276,1,Rajasthan Royals,Chennai Super Kings,11,5,AL Menaria,R Dravid,SB Jakati,0,0,0,0,0,0,0,0,0,,,
65274,276,1,Rajasthan Royals,Chennai Super Kings,11,6,AL Menaria,R Dravid,SB Jakati,0,0,0,0,0,0,0,0,0,,,
65275,276,1,Rajasthan Royals,Chennai Super Kings,12,1,R Dravid,AL Menaria,S Randiv,0,0,0,0,0,0,2,0,2,,,
65276,276,1,Rajasthan Royals,Chennai Super Kings,12,2,R Dravid,AL Menaria,S Randiv,0,0,0,0,0,0,0,0,0,,,
65277,276,1,Rajasthan Royals,Chennai Super Kings,12,3,R Dravid,AL Menaria,S Randiv,0,0,0,0,0,0,1,0,1,,,
65278,276,1,Rajasthan Royals,Chennai Super Kings,12,4,AL Menaria,R Dravid,S Randiv,0,0,0,0,0,0,0,0,0,,,
65279,276,1,Rajasthan Royals,Chennai Super Kings,12,5,AL Menaria,R Dravid,S Randiv,0,0,0,0,0,0,0,0,0,,,
65280,276,1,Rajasthan Royals,Chennai Super Kings,12,6,AL Menaria,R Dravid,S Randiv,0,0,0,0,0,0,1,0,1,,,
65281,276,1,Rajasthan Royals,Chennai Super Kings,13,1,AL Menaria,R Dravid,R Ashwin,0,0,0,0,0,0,0,0,0,,,
65282,276,1,Rajasthan Royals,Chennai Super Kings,13,2,AL Menaria,R Dravid,R Ashwin,0,0,0,0,0,0,0,0,0,AL Menaria,caught,M Vijay
65283,276,1,Rajasthan Royals,Chennai Super Kings,13,3,R Dravid,J Botha,R Ashwin,0,0,0,0,0,0,0,0,0,,,
65284,276,1,Rajasthan Royals,Chennai Super Kings,13,4,R Dravid,J Botha,R Ashwin,0,0,0,0,0,0,1,0,1,,,
65285,276,1,Rajasthan Royals,Chennai Super Kings,13,5,J Botha,R Dravid,R Ashwin,0,0,0,0,0,0,1,0,1,,,
65286,276,1,Rajasthan Royals,Chennai Super Kings,13,6,R Dravid,J Botha,R Ashwin,0,0,0,0,0,0,1,0,1,,,
65287,276,1,Rajasthan Royals,Chennai Super Kings,14,1,R Dravid,J Botha,S Randiv,0,0,0,0,0,0,4,0,4,,,
