,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
14516,62,2,Delhi Daredevils,Rajasthan Royals,10,3,G Gambhir,S Dhawan,YK Pathan,0,0,0,0,0,0,4,0,4,,,
14517,62,2,Delhi Daredevils,Rajasthan Royals,10,4,G Gambhir,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
14518,62,2,Delhi Daredevils,Rajasthan Royals,10,5,S Dhawan,G Gambhir,YK Pathan,0,0,0,0,0,0,1,0,1,,,
14519,62,2,Delhi Daredevils,Rajasthan Royals,10,6,G Gambhir,S Dhawan,YK Pathan,0,0,0,0,0,0,0,0,0,,,
14520,62,2,Delhi Daredevils,Rajasthan Royals,10,7,G Gambhir,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
14521,62,2,Delhi Daredevils,Rajasthan Royals,11,1,G Gambhir,S Dhawan,SK Warne,0,0,0,0,0,0,1,0,1,,,
14522,62,2,Delhi Daredevils,Rajasthan Royals,11,2,S Dhawan,G Gambhir,SK Warne,0,0,0,0,0,0,1,0,1,,,
14523,62,2,Delhi Daredevils,Rajasthan Royals,11,3,G Gambhir,S Dhawan,SK Warne,0,0,0,0,0,0,4,0,4,,,
14524,62,2,Delhi Daredevils,Rajasthan Royals,11,4,G Gambhir,S Dhawan,SK Warne,0,0,0,0,0,0,1,0,1,,,
14525,62,2,Delhi Daredevils,Rajasthan Royals,11,5,S Dhawan,G Gambhir,SK Warne,0,0,0,0,0,0,1,0,1,,,
14526,62,2,Delhi Daredevils,Rajasthan Royals,11,6,G Gambhir,S Dhawan,SK Warne,0,0,0,0,0,0,1,0,1,,,
14527,62,2,Delhi Daredevils,Rajasthan Royals,12,1,G Gambhir,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
14528,62,2,Delhi Daredevils,Rajasthan Royals,12,2,S Dhawan,G Gambhir,YK Pathan,0,0,0,0,0,0,1,0,1,,,
14529,62,2,Delhi Daredevils,Rajasthan Royals,12,3,G Gambhir,S Dhawan,YK Pathan,0,0,0,0,0,0,2,0,2,,,
14530,62,2,Delhi Daredevils,Rajasthan Royals,12,4,G Gambhir,S Dhawan,YK Pathan,0,0,0,0,0,0,1,0,1,,,
14531,62,2,Delhi Daredevils,Rajasthan Royals,12,5,S Dhawan,G Gambhir,YK Pathan,0,0,0,0,0,0,0,0,0,,,
14532,62,2,Delhi Daredevils,Rajasthan Royals,12,6,S Dhawan,G Gambhir,YK Pathan,0,0,0,0,0,0,0,0,0,,,
14533,62,2,Delhi Daredevils,Rajasthan Royals,13,1,G Gambhir,S Dhawan,D Salunkhe,0,0,0,0,0,0,1,0,1,,,
14534,62,2,Delhi Daredevils,Rajasthan Royals,13,2,S Dhawan,G Gambhir,D Salunkhe,0,0,0,0,0,0,1,0,1,,,
14535,62,2,Delhi Daredevils,Rajasthan Royals,13,3,G Gambhir,S Dhawan,D Salunkhe,0,0,0,0,0,0,1,0,1,,,
14536,62,2,Delhi Daredevils,Rajasthan Royals,13,4,S Dhawan,G Gambhir,D Salunkhe,0,0,0,0,0,0,1,0,1,,,
14537,62,2,Delhi Daredevils,Rajasthan Royals,13,5,G Gambhir,S Dhawan,D Salunkhe,0,0,0,0,0,0,1,0,1,,,
14538,62,2,Delhi Daredevils,Rajasthan Royals,13,6,S Dhawan,G Gambhir,D Salunkhe,0,5,0,0,0,0,0,5,5,,,
14539,62,2,Delhi Daredevils,Rajasthan Royals,13,7,S Dhawan,G Gambhir,D Salunkhe,0,0,0,0,0,0,1,0,1,,,
14540,62,2,Delhi Daredevils,Rajasthan Royals,14,1,S Dhawan,G Gambhir,SR Watson,0,0,0,0,0,0,1,0,1,,,
14541,62,2,Delhi Daredevils,Rajasthan Royals,14,2,G Gambhir,S Dhawan,SR Watson,0,0,0,0,0,0,0,0,0,,,
14542,62,2,Delhi Daredevils,Rajasthan Royals,14,3,G Gambhir,S Dhawan,SR Watson,0,0,0,0,0,0,1,0,1,,,
14543,62,2,Delhi Daredevils,Rajasthan Royals,14,4,S Dhawan,G Gambhir,SR Watson,0,0,0,0,0,0,1,0,1,,,
14544,62,2,Delhi Daredevils,Rajasthan Royals,14,5,G Gambhir,S Dhawan,SR Watson,0,0,0,0,0,0,1,0,1,,,
14545,62,2,Delhi Daredevils,Rajasthan Royals,14,6,S Dhawan,G Gambhir,SR Watson,0,0,0,0,0,0,0,0,0,,,
14546,62,2,Delhi Daredevils,Rajasthan Royals,15,1,G Gambhir,S Dhawan,SK Trivedi,0,1,0,0,0,0,0,1,1,,,
14547,62,2,Delhi Daredevils,Rajasthan Royals,15,2,G Gambhir,S Dhawan,SK Trivedi,0,0,0,0,0,0,1,0,1,,,
14548,62,2,Delhi Daredevils,Rajasthan Royals,15,3,S Dhawan,G Gambhir,SK Trivedi,0,0,0,0,0,0,4,0,4,,,
14549,62,2,Delhi Daredevils,Rajasthan Royals,15,4,S Dhawan,G Gambhir,SK Trivedi,0,0,0,0,0,0,2,0,2,,,
14550,62,2,Delhi Daredevils,Rajasthan Royals,15,5,S Dhawan,G Gambhir,SK Trivedi,0,0,0,0,0,0,4,0,4,,,
14551,62,2,Delhi Daredevils,Rajasthan Royals,15,6,S Dhawan,G Gambhir,SK Trivedi,0,0,0,0,0,0,1,0,1,,,
14552,62,2,Delhi Daredevils,Rajasthan Royals,15,7,G Gambhir,S Dhawan,SK Trivedi,0,0,0,0,0,0,0,0,0,,,
14553,62,2,Delhi Daredevils,Rajasthan Royals,16,1,S Dhawan,G Gambhir,YK Pathan,0,0,0,0,0,0,4,0,4,,,
14554,63,1,Mumbai Indians,Royal Challengers Bangalore,1,1,L Ronchi,ST Jayasuriya,P Kumar,0,0,0,0,0,0,0,0,0,,,
14555,63,1,Mumbai Indians,Royal Challengers Bangalore,1,2,L Ronchi,ST Jayasuriya,P Kumar,0,0,0,0,0,0,4,0,4,,,
14556,63,1,Mumbai Indians,Royal Challengers Bangalore,1,3,L Ronchi,ST Jayasuriya,P Kumar,0,0,0,0,0,0,0,0,0,,,
14557,63,1,Mumbai Indians,Royal Challengers Bangalore,1,4,L Ronchi,ST Jayasuriya,P Kumar,0,0,0,0,0,0,0,0,0,,,
14558,63,1,Mumbai Indians,Royal Challengers Bangalore,1,5,L Ronchi,ST Jayasuriya,P Kumar,0,0,0,0,0,0,4,0,4,,,
14559,63,1,Mumbai Indians,Royal Challengers Bangalore,1,6,L Ronchi,ST Jayasuriya,P Kumar,0,0,0,0,0,0,0,0,0,,,
14560,63,1,Mumbai Indians,Royal Challengers Bangalore,2,1,ST Jayasuriya,L Ronchi,Z Khan,0,0,0,0,0,0,1,0,1,,,
14561,63,1,Mumbai Indians,Royal Challengers Bangalore,2,2,L Ronchi,ST Jayasuriya,Z Khan,0,0,0,0,0,0,0,0,0,,,
14562,63,1,Mumbai Indians,Royal Challengers Bangalore,2,3,L Ronchi,ST Jayasuriya,Z Khan,0,0,0,0,0,0,0,0,0,,,
14563,63,1,Mumbai Indians,Royal Challengers Bangalore,2,4,L Ronchi,ST Jayasuriya,Z Khan,0,0,0,0,0,0,0,0,0,,,
14564,63,1,Mumbai Indians,Royal Challengers Bangalore,2,5,L Ronchi,ST Jayasuriya,Z Khan,0,0,0,0,0,0,0,0,0,L Ronchi,caught,V Kohli
14565,63,1,Mumbai Indians,Royal Challengers Bangalore,2,6,DJ Thornely,ST Jayasuriya,Z Khan,0,0,0,4,0,0,0,4,4,,,
14566,63,1,Mumbai Indians,Royal Challengers Bangalore,3,1,ST Jayasuriya,DJ Thornely,P Kumar,0,0,0,0,0,0,0,0,0,,,
14567,63,1,Mumbai Indians,Royal Challengers Bangalore,3,2,ST Jayasuriya,DJ Thornely,P Kumar,0,0,0,0,0,0,4,0,4,,,
14568,63,1,Mumbai Indians,Royal Challengers Bangalore,3,3,ST Jayasuriya,DJ Thornely,P Kumar,0,0,0,0,0,0,0,0,0,,,
14569,63,1,Mumbai Indians,Royal Challengers Bangalore,3,4,ST Jayasuriya,DJ Thornely,P Kumar,0,0,0,0,0,0,1,0,1,,,
14570,63,1,Mumbai Indians,Royal Challengers Bangalore,3,5,DJ Thornely,ST Jayasuriya,P Kumar,0,0,0,0,0,0,0,0,0,,,
14571,63,1,Mumbai Indians,Royal Challengers Bangalore,3,6,DJ Thornely,ST Jayasuriya,P Kumar,0,1,0,0,0,0,0,1,1,,,
14572,63,1,Mumbai Indians,Royal Challengers Bangalore,3,7,DJ Thornely,ST Jayasuriya,P Kumar,0,0,0,0,0,0,0,0,0,,,
14573,63,1,Mumbai Indians,Royal Challengers Bangalore,4,1,ST Jayasuriya,DJ Thornely,Z Khan,0,0,0,0,0,0,0,0,0,,,
14574,63,1,Mumbai Indians,Royal Challengers Bangalore,4,2,ST Jayasuriya,DJ Thornely,Z Khan,0,0,0,0,0,0,1,0,1,,,
14575,63,1,Mumbai Indians,Royal Challengers Bangalore,4,3,DJ Thornely,ST Jayasuriya,Z Khan,0,0,0,0,0,0,0,0,0,,,
14576,63,1,Mumbai Indians,Royal Challengers Bangalore,4,4,DJ Thornely,ST Jayasuriya,Z Khan,0,0,0,0,0,0,0,0,0,DJ Thornely,retired hurt,
14577,63,1,Mumbai Indians,Royal Challengers Bangalore,4,5,RV Uthappa,ST Jayasuriya,Z Khan,0,0,0,0,0,0,2,0,2,,,
14578,63,1,Mumbai Indians,Royal Challengers Bangalore,4,6,RV Uthappa,ST Jayasuriya,Z Khan,0,0,0,0,0,0,0,0,0,,,
14579,63,1,Mumbai Indians,Royal Challengers Bangalore,5,1,ST Jayasuriya,RV Uthappa,JH Kallis,0,1,0,0,0,0,0,1,1,,,
14580,63,1,Mumbai Indians,Royal Challengers Bangalore,5,2,ST Jayasuriya,RV Uthappa,JH Kallis,0,0,0,0,0,0,4,0,4,,,
14581,63,1,Mumbai Indians,Royal Challengers Bangalore,5,3,ST Jayasuriya,RV Uthappa,JH Kallis,0,0,0,0,0,0,4,0,4,,,
14582,63,1,Mumbai Indians,Royal Challengers Bangalore,5,4,ST Jayasuriya,RV Uthappa,JH Kallis,0,0,0,0,0,0,0,0,0,,,
14583,63,1,Mumbai Indians,Royal Challengers Bangalore,5,5,ST Jayasuriya,RV Uthappa,JH Kallis,0,0,0,0,0,0,4,0,4,,,
14584,63,1,Mumbai Indians,Royal Challengers Bangalore,5,6,ST Jayasuriya,RV Uthappa,JH Kallis,0,0,0,0,0,0,0,0,0,,,
14585,63,1,Mumbai Indians,Royal Challengers Bangalore,5,7,ST Jayasuriya,RV Uthappa,JH Kallis,0,0,0,0,0,0,6,0,6,,,
14586,63,1,Mumbai Indians,Royal Challengers Bangalore,6,1,RV Uthappa,ST Jayasuriya,Z Khan,0,0,0,0,0,0,1,0,1,,,
14587,63,1,Mumbai Indians,Royal Challengers Bangalore,6,2,ST Jayasuriya,RV Uthappa,Z Khan,0,0,0,0,0,0,4,0,4,,,
14588,63,1,Mumbai Indians,Royal Challengers Bangalore,6,3,ST Jayasuriya,RV Uthappa,Z Khan,0,0,0,0,0,0,0,0,0,,,
14589,63,1,Mumbai Indians,Royal Challengers Bangalore,6,4,ST Jayasuriya,RV Uthappa,Z Khan,0,0,0,0,0,0,0,0,0,ST Jayasuriya,run out,Z Khan
14590,63,1,Mumbai Indians,Royal Challengers Bangalore,6,5,RV Uthappa,PR Shah,Z Khan,0,0,0,0,0,0,1,0,1,,,
14591,63,1,Mumbai Indians,Royal Challengers Bangalore,6,6,PR Shah,RV Uthappa,Z Khan,0,0,0,0,0,0,0,0,0,,,
14592,63,1,Mumbai Indians,Royal Challengers Bangalore,7,1,RV Uthappa,PR Shah,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
14593,63,1,Mumbai Indians,Royal Challengers Bangalore,7,2,PR Shah,RV Uthappa,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
14594,63,1,Mumbai Indians,Royal Challengers Bangalore,7,3,PR Shah,RV Uthappa,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
14595,63,1,Mumbai Indians,Royal Challengers Bangalore,7,4,RV Uthappa,PR Shah,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
14596,63,1,Mumbai Indians,Royal Challengers Bangalore,7,5,RV Uthappa,PR Shah,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
14597,63,1,Mumbai Indians,Royal Challengers Bangalore,7,6,PR Shah,RV Uthappa,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
14598,63,1,Mumbai Indians,Royal Challengers Bangalore,8,1,RV Uthappa,PR Shah,B Akhil,0,0,0,0,0,0,0,0,0,,,
14599,63,1,Mumbai Indians,Royal Challengers Bangalore,8,2,RV Uthappa,PR Shah,B Akhil,0,0,0,0,0,0,1,0,1,,,
14600,63,1,Mumbai Indians,Royal Challengers Bangalore,8,3,PR Shah,RV Uthappa,B Akhil,0,0,0,0,0,0,1,0,1,,,
14601,63,1,Mumbai Indians,Royal Challengers Bangalore,8,4,RV Uthappa,PR Shah,B Akhil,0,0,0,0,0,0,1,0,1,,,
14602,63,1,Mumbai Indians,Royal Challengers Bangalore,8,5,PR Shah,RV Uthappa,B Akhil,0,0,0,0,0,0,1,0,1,,,
14603,63,1,Mumbai Indians,Royal Challengers Bangalore,8,6,RV Uthappa,PR Shah,B Akhil,0,0,0,0,0,0,2,0,2,,,
14604,63,1,Mumbai Indians,Royal Challengers Bangalore,9,1,PR Shah,RV Uthappa,JH Kallis,0,0,0,1,0,0,0,1,1,,,
14605,63,1,Mumbai Indians,Royal Challengers Bangalore,9,2,RV Uthappa,PR Shah,JH Kallis,0,0,0,0,0,0,1,0,1,,,
14606,63,1,Mumbai Indians,Royal Challengers Bangalore,9,3,PR Shah,RV Uthappa,JH Kallis,0,0,0,0,0,0,1,0,1,,,
14607,63,1,Mumbai Indians,Royal Challengers Bangalore,9,4,RV Uthappa,PR Shah,JH Kallis,0,0,0,0,0,0,4,0,4,,,
14608,63,1,Mumbai Indians,Royal Challengers Bangalore,9,5,RV Uthappa,PR Shah,JH Kallis,0,0,0,0,0,0,1,0,1,,,
14609,63,1,Mumbai Indians,Royal Challengers Bangalore,9,6,PR Shah,RV Uthappa,JH Kallis,0,0,0,0,0,0,4,0,4,,,
14610,63,1,Mumbai Indians,Royal Challengers Bangalore,10,1,RV Uthappa,PR Shah,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
14611,63,1,Mumbai Indians,Royal Challengers Bangalore,10,2,RV Uthappa,PR Shah,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
14612,63,1,Mumbai Indians,Royal Challengers Bangalore,10,3,PR Shah,RV Uthappa,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
14613,63,1,Mumbai Indians,Royal Challengers Bangalore,10,4,PR Shah,RV Uthappa,R Vinay Kumar,0,0,0,1,0,0,0,1,1,,,
14614,63,1,Mumbai Indians,Royal Challengers Bangalore,10,5,RV Uthappa,PR Shah,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
14615,63,1,Mumbai Indians,Royal Challengers Bangalore,10,6,RV Uthappa,PR Shah,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
14616,63,1,Mumbai Indians,Royal Challengers Bangalore,11,1,PR Shah,RV Uthappa,SB Joshi,0,0,0,0,0,0,1,0,1,,,
14617,63,1,Mumbai Indians,Royal Challengers Bangalore,11,2,RV Uthappa,PR Shah,SB Joshi,0,0,0,0,0,0,1,0,1,,,
14618,63,1,Mumbai Indians,Royal Challengers Bangalore,11,3,PR Shah,RV Uthappa,SB Joshi,0,0,0,0,0,0,4,0,4,,,
14619,63,1,Mumbai Indians,Royal Challengers Bangalore,11,4,PR Shah,RV Uthappa,SB Joshi,0,0,0,0,0,0,1,0,1,,,
14620,63,1,Mumbai Indians,Royal Challengers Bangalore,11,5,RV Uthappa,PR Shah,SB Joshi,0,0,0,0,0,0,0,0,0,,,
14621,63,1,Mumbai Indians,Royal Challengers Bangalore,11,6,RV Uthappa,PR Shah,SB Joshi,0,0,0,0,0,0,0,0,0,,,
14622,63,1,Mumbai Indians,Royal Challengers Bangalore,12,1,PR Shah,RV Uthappa,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
14623,63,1,Mumbai Indians,Royal Challengers Bangalore,12,2,PR Shah,RV Uthappa,R Vinay Kumar,0,0,0,0,0,0,2,0,2,,,
14624,63,1,Mumbai Indians,Royal Challengers Bangalore,12,3,PR Shah,RV Uthappa,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
14625,63,1,Mumbai Indians,Royal Challengers Bangalore,12,4,RV Uthappa,PR Shah,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
14626,63,1,Mumbai Indians,Royal Challengers Bangalore,12,5,RV Uthappa,PR Shah,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
14627,63,1,Mumbai Indians,Royal Challengers Bangalore,12,6,RV Uthappa,PR Shah,R Vinay Kumar,0,0,0,0,0,0,6,0,6,,,
14628,63,1,Mumbai Indians,Royal Challengers Bangalore,13,1,PR Shah,RV Uthappa,SB Joshi,0,0,0,0,0,0,0,0,0,,,
14629,63,1,Mumbai Indians,Royal Challengers Bangalore,13,2,PR Shah,RV Uthappa,SB Joshi,0,0,0,0,0,0,1,0,1,,,
14630,63,1,Mumbai Indians,Royal Challengers Bangalore,13,3,RV Uthappa,PR Shah,SB Joshi,0,0,0,0,0,0,0,0,0,,,
14631,63,1,Mumbai Indians,Royal Challengers Bangalore,13,4,RV Uthappa,PR Shah,SB Joshi,0,0,0,0,0,0,0,0,0,,,
14632,63,1,Mumbai Indians,Royal Challengers Bangalore,13,5,RV Uthappa,PR Shah,SB Joshi,0,0,0,0,0,0,1,0,1,,,
14633,63,1,Mumbai Indians,Royal Challengers Bangalore,13,6,PR Shah,RV Uthappa,SB Joshi,0,0,0,0,0,0,1,0,1,,,
14634,63,1,Mumbai Indians,Royal Challengers Bangalore,14,1,PR Shah,RV Uthappa,B Akhil,0,0,0,0,0,0,0,0,0,,,
14635,63,1,Mumbai Indians,Royal Challengers Bangalore,14,2,PR Shah,RV Uthappa,B Akhil,0,0,0,0,0,0,0,0,0,,,
14636,63,1,Mumbai Indians,Royal Challengers Bangalore,14,3,PR Shah,RV Uthappa,B Akhil,0,0,0,0,0,0,0,0,0,PR Shah,caught,V Kohli
14637,63,1,Mumbai Indians,Royal Challengers Bangalore,14,4,RV Uthappa,AM Nayar,B Akhil,0,0,0,0,0,0,1,0,1,,,
14638,63,1,Mumbai Indians,Royal Challengers Bangalore,14,5,AM Nayar,RV Uthappa,B Akhil,0,0,0,0,0,0,0,0,0,,,
14639,63,1,Mumbai Indians,Royal Challengers Bangalore,14,6,AM Nayar,RV Uthappa,B Akhil,0,0,1,0,0,0,0,1,1,,,
14640,63,1,Mumbai Indians,Royal Challengers Bangalore,15,1,AM Nayar,RV Uthappa,P Kumar,0,0,0,0,0,0,1,0,1,,,
14641,63,1,Mumbai Indians,Royal Challengers Bangalore,15,2,RV Uthappa,AM Nayar,P Kumar,0,0,0,0,0,0,1,0,1,,,
14642,63,1,Mumbai Indians,Royal Challengers Bangalore,15,3,AM Nayar,RV Uthappa,P Kumar,0,0,0,0,0,0,1,0,1,,,
14643,63,1,Mumbai Indians,Royal Challengers Bangalore,15,4,RV Uthappa,AM Nayar,P Kumar,0,0,0,0,0,0,0,0,0,,,
14644,63,1,Mumbai Indians,Royal Challengers Bangalore,15,5,RV Uthappa,AM Nayar,P Kumar,0,0,0,0,0,0,2,0,2,,,
14645,63,1,Mumbai Indians,Royal Challengers Bangalore,15,6,RV Uthappa,AM Nayar,P Kumar,0,0,0,0,0,0,1,0,1,,,
14646,63,1,Mumbai Indians,Royal Challengers Bangalore,16,1,RV Uthappa,AM Nayar,JH Kallis,0,0,0,0,0,0,1,0,1,,,
14647,63,1,Mumbai Indians,Royal Challengers Bangalore,16,2,AM Nayar,RV Uthappa,JH Kallis,0,0,0,0,0,0,1,0,1,,,
14648,63,1,Mumbai Indians,Royal Challengers Bangalore,16,3,RV Uthappa,AM Nayar,JH Kallis,0,0,0,0,0,0,1,0,1,,,
14649,63,1,Mumbai Indians,Royal Challengers Bangalore,16,4,AM Nayar,RV Uthappa,JH Kallis,0,1,0,0,0,0,0,1,1,,,
14650,63,1,Mumbai Indians,Royal Challengers Bangalore,16,5,AM Nayar,RV Uthappa,JH Kallis,0,0,0,0,0,0,1,0,1,,,
14651,63,1,Mumbai Indians,Royal Challengers Bangalore,16,6,RV Uthappa,AM Nayar,JH Kallis,0,0,0,0,0,0,4,0,4,,,
14652,63,1,Mumbai Indians,Royal Challengers Bangalore,16,7,RV Uthappa,AM Nayar,JH Kallis,0,0,0,0,0,0,4,0,4,,,
14653,63,1,Mumbai Indians,Royal Challengers Bangalore,17,1,AM Nayar,RV Uthappa,B Akhil,0,0,0,0,0,0,1,0,1,,,
14654,63,1,Mumbai Indians,Royal Challengers Bangalore,17,2,RV Uthappa,AM Nayar,B Akhil,0,0,1,0,0,0,0,1,1,,,
14655,63,1,Mumbai Indians,Royal Challengers Bangalore,17,3,AM Nayar,RV Uthappa,B Akhil,0,0,0,0,0,0,4,0,4,,,
14656,63,1,Mumbai Indians,Royal Challengers Bangalore,17,4,AM Nayar,RV Uthappa,B Akhil,0,0,0,0,0,0,1,0,1,,,
14657,63,1,Mumbai Indians,Royal Challengers Bangalore,17,5,RV Uthappa,AM Nayar,B Akhil,0,0,0,0,0,0,0,0,0,RV Uthappa,stumped,MV Boucher
14658,63,1,Mumbai Indians,Royal Challengers Bangalore,17,6,SM Pollock,AM Nayar,B Akhil,0,0,0,0,0,0,4,0,4,,,
14659,63,1,Mumbai Indians,Royal Challengers Bangalore,18,1,AM Nayar,SM Pollock,R Vinay Kumar,0,0,0,0,0,0,2,0,2,,,
14660,63,1,Mumbai Indians,Royal Challengers Bangalore,18,2,AM Nayar,SM Pollock,R Vinay Kumar,0,0,0,0,0,0,6,0,6,,,
14661,63,1,Mumbai Indians,Royal Challengers Bangalore,18,3,AM Nayar,SM Pollock,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
14662,63,1,Mumbai Indians,Royal Challengers Bangalore,18,4,SM Pollock,AM Nayar,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
14663,63,1,Mumbai Indians,Royal Challengers Bangalore,18,5,SM Pollock,AM Nayar,R Vinay Kumar,0,0,0,0,0,0,6,0,6,,,
14664,63,1,Mumbai Indians,Royal Challengers Bangalore,18,6,SM Pollock,AM Nayar,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
14665,63,1,Mumbai Indians,Royal Challengers Bangalore,19,1,SM Pollock,AM Nayar,P Kumar,0,0,0,0,0,0,1,0,1,,,
14666,63,1,Mumbai Indians,Royal Challengers Bangalore,19,2,AM Nayar,SM Pollock,P Kumar,0,0,0,0,0,0,1,0,1,,,
14667,63,1,Mumbai Indians,Royal Challengers Bangalore,19,3,SM Pollock,AM Nayar,P Kumar,0,0,0,0,0,0,0,0,0,,,
14668,63,1,Mumbai Indians,Royal Challengers Bangalore,19,4,SM Pollock,AM Nayar,P Kumar,0,0,0,0,0,0,1,0,1,,,
14669,63,1,Mumbai Indians,Royal Challengers Bangalore,19,5,AM Nayar,SM Pollock,P Kumar,0,0,0,0,0,0,0,0,0,AM Nayar,caught,Z Khan
14670,63,1,Mumbai Indians,Royal Challengers Bangalore,19,6,SM Pollock,Harbhajan Singh,P Kumar,0,0,0,0,0,0,6,0,6,,,
14671,63,1,Mumbai Indians,Royal Challengers Bangalore,20,1,Harbhajan Singh,SM Pollock,Z Khan,0,0,0,0,0,0,1,0,1,,,
14672,63,1,Mumbai Indians,Royal Challengers Bangalore,20,2,SM Pollock,Harbhajan Singh,Z Khan,0,0,0,0,0,0,0,0,0,,,
14673,63,1,Mumbai Indians,Royal Challengers Bangalore,20,3,SM Pollock,Harbhajan Singh,Z Khan,0,0,0,0,0,0,4,0,4,,,
14674,63,1,Mumbai Indians,Royal Challengers Bangalore,20,4,SM Pollock,Harbhajan Singh,Z Khan,0,0,0,0,0,0,1,0,1,,,
14675,63,1,Mumbai Indians,Royal Challengers Bangalore,20,5,Harbhajan Singh,SM Pollock,Z Khan,0,0,0,0,0,0,1,0,1,,,
14676,63,1,Mumbai Indians,Royal Challengers Bangalore,20,6,SM Pollock,Harbhajan Singh,Z Khan,0,0,0,0,0,0,0,0,0,SM Pollock,bowled,
14677,63,2,Royal Challengers Bangalore,Mumbai Indians,1,1,S Chanderpaul,R Dravid,A Nehra,0,0,0,0,0,0,0,0,0,,,
14678,63,2,Royal Challengers Bangalore,Mumbai Indians,1,2,S Chanderpaul,R Dravid,A Nehra,0,0,0,0,0,0,1,0,1,,,
14679,63,2,Royal Challengers Bangalore,Mumbai Indians,1,3,R Dravid,S Chanderpaul,A Nehra,0,0,0,0,0,0,0,0,0,,,
14680,63,2,Royal Challengers Bangalore,Mumbai Indians,1,4,R Dravid,S Chanderpaul,A Nehra,0,0,0,0,0,0,1,0,1,,,
14681,63,2,Royal Challengers Bangalore,Mumbai Indians,1,5,S Chanderpaul,R Dravid,A Nehra,0,0,0,0,0,0,4,0,4,,,
14682,63,2,Royal Challengers Bangalore,Mumbai Indians,1,6,S Chanderpaul,R Dravid,A Nehra,0,0,0,0,0,0,4,0,4,,,
14683,63,2,Royal Challengers Bangalore,Mumbai Indians,2,1,R Dravid,S Chanderpaul,SM Pollock,0,0,0,0,0,0,0,0,0,,,
14684,63,2,Royal Challengers Bangalore,Mumbai Indians,2,2,R Dravid,S Chanderpaul,SM Pollock,0,0,0,0,0,0,0,0,0,,,
14685,63,2,Royal Challengers Bangalore,Mumbai Indians,2,3,R Dravid,S Chanderpaul,SM Pollock,0,0,0,0,0,0,0,0,0,,,
14686,63,2,Royal Challengers Bangalore,Mumbai Indians,2,4,R Dravid,S Chanderpaul,SM Pollock,0,0,0,0,0,0,0,0,0,,,
14687,63,2,Royal Challengers Bangalore,Mumbai Indians,2,5,R Dravid,S Chanderpaul,SM Pollock,0,0,0,0,0,0,0,0,0,,,
14688,63,2,Royal Challengers Bangalore,Mumbai Indians,2,6,R Dravid,S Chanderpaul,SM Pollock,0,0,0,0,0,0,1,0,1,,,
14689,63,2,Royal Challengers Bangalore,Mumbai Indians,3,1,R Dravid,S Chanderpaul,A Nehra,0,0,0,0,0,0,0,0,0,,,
14690,63,2,Royal Challengers Bangalore,Mumbai Indians,3,2,R Dravid,S Chanderpaul,A Nehra,0,0,0,0,0,0,4,0,4,,,
14691,63,2,Royal Challengers Bangalore,Mumbai Indians,3,3,R Dravid,S Chanderpaul,A Nehra,0,0,0,0,0,0,1,0,1,,,
14692,63,2,Royal Challengers Bangalore,Mumbai Indians,3,4,S Chanderpaul,R Dravid,A Nehra,0,0,0,0,0,0,1,0,1,,,
14693,63,2,Royal Challengers Bangalore,Mumbai Indians,3,5,R Dravid,S Chanderpaul,A Nehra,0,0,0,0,0,0,4,0,4,,,
14694,63,2,Royal Challengers Bangalore,Mumbai Indians,3,6,R Dravid,S Chanderpaul,A Nehra,0,0,0,0,0,0,1,0,1,,,
14695,63,2,Royal Challengers Bangalore,Mumbai Indians,4,1,R Dravid,S Chanderpaul,SM Pollock,0,0,0,0,0,0,0,0,0,,,
14696,63,2,Royal Challengers Bangalore,Mumbai Indians,4,2,R Dravid,S Chanderpaul,SM Pollock,0,0,0,0,0,0,1,0,1,,,
14697,63,2,Royal Challengers Bangalore,Mumbai Indians,4,3,S Chanderpaul,R Dravid,SM Pollock,0,0,0,0,0,0,1,0,1,,,
