,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
128698,542,2,Kings XI Punjab,Chennai Super Kings,6,5,M Vijay,GJ Bailey,A Nehra,0,0,0,0,0,0,1,0,1,,,
128699,542,2,Kings XI Punjab,Chennai Super Kings,6,6,GJ Bailey,M Vijay,A Nehra,0,0,0,0,0,0,0,0,0,,,
128700,542,2,Kings XI Punjab,Chennai Super Kings,7,1,M Vijay,GJ Bailey,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
128701,542,2,Kings XI Punjab,Chennai Super Kings,7,2,M Vijay,GJ Bailey,RA Jadeja,0,0,0,1,0,0,0,1,1,,,
128702,542,2,Kings XI Punjab,Chennai Super Kings,7,3,GJ Bailey,M Vijay,RA Jadeja,0,0,0,0,0,0,0,0,0,GJ Bailey,caught,MS Dhoni
128703,542,2,Kings XI Punjab,Chennai Super Kings,7,4,DA Miller,M Vijay,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
128704,542,2,Kings XI Punjab,Chennai Super Kings,7,5,M Vijay,DA Miller,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
128705,542,2,Kings XI Punjab,Chennai Super Kings,7,6,DA Miller,M Vijay,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
128706,542,2,Kings XI Punjab,Chennai Super Kings,8,1,M Vijay,DA Miller,R Ashwin,0,4,0,0,0,0,0,4,4,,,
128707,542,2,Kings XI Punjab,Chennai Super Kings,8,2,DA Miller,M Vijay,R Ashwin,0,0,0,0,0,0,0,0,0,,,
128708,542,2,Kings XI Punjab,Chennai Super Kings,8,3,DA Miller,M Vijay,R Ashwin,0,0,0,0,0,0,1,0,1,,,
128709,542,2,Kings XI Punjab,Chennai Super Kings,8,4,M Vijay,DA Miller,R Ashwin,0,0,0,0,0,0,1,0,1,,,
128710,542,2,Kings XI Punjab,Chennai Super Kings,8,5,DA Miller,M Vijay,R Ashwin,0,0,0,0,0,0,0,0,0,,,
128711,542,2,Kings XI Punjab,Chennai Super Kings,8,6,DA Miller,M Vijay,R Ashwin,0,0,0,0,0,0,0,0,0,,,
128712,542,2,Kings XI Punjab,Chennai Super Kings,8,7,DA Miller,M Vijay,R Ashwin,0,0,0,0,0,0,0,0,0,,,
128713,542,2,Kings XI Punjab,Chennai Super Kings,9,1,M Vijay,DA Miller,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
128714,542,2,Kings XI Punjab,Chennai Super Kings,9,2,M Vijay,DA Miller,RA Jadeja,0,0,0,0,0,0,4,0,4,,,
128715,542,2,Kings XI Punjab,Chennai Super Kings,9,3,M Vijay,DA Miller,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
128716,542,2,Kings XI Punjab,Chennai Super Kings,9,4,DA Miller,M Vijay,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
128717,542,2,Kings XI Punjab,Chennai Super Kings,9,5,M Vijay,DA Miller,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
128718,542,2,Kings XI Punjab,Chennai Super Kings,9,6,DA Miller,M Vijay,RA Jadeja,0,0,0,0,0,0,0,0,0,DA Miller,caught,SK Raina
128719,542,2,Kings XI Punjab,Chennai Super Kings,10,1,M Vijay,WP Saha,R Ashwin,0,0,0,0,0,0,0,0,0,,,
128720,542,2,Kings XI Punjab,Chennai Super Kings,10,2,M Vijay,WP Saha,R Ashwin,0,0,0,0,0,0,0,0,0,M Vijay,caught,DJ Bravo
128721,542,2,Kings XI Punjab,Chennai Super Kings,10,3,WP Saha,AR Patel,R Ashwin,0,0,0,0,0,0,0,0,0,,,
128722,542,2,Kings XI Punjab,Chennai Super Kings,10,4,WP Saha,AR Patel,R Ashwin,0,0,0,0,0,0,1,0,1,,,
128723,542,2,Kings XI Punjab,Chennai Super Kings,10,5,AR Patel,WP Saha,R Ashwin,0,0,0,0,0,0,1,0,1,,,
128724,542,2,Kings XI Punjab,Chennai Super Kings,10,6,WP Saha,AR Patel,R Ashwin,0,0,0,0,0,0,0,0,0,,,
128725,542,2,Kings XI Punjab,Chennai Super Kings,11,1,AR Patel,WP Saha,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
128726,542,2,Kings XI Punjab,Chennai Super Kings,11,2,AR Patel,WP Saha,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
128727,542,2,Kings XI Punjab,Chennai Super Kings,11,3,WP Saha,AR Patel,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
128728,542,2,Kings XI Punjab,Chennai Super Kings,11,4,AR Patel,WP Saha,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
128729,542,2,Kings XI Punjab,Chennai Super Kings,11,5,AR Patel,WP Saha,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
128730,542,2,Kings XI Punjab,Chennai Super Kings,11,6,AR Patel,WP Saha,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
128731,542,2,Kings XI Punjab,Chennai Super Kings,12,1,AR Patel,WP Saha,R Ashwin,0,0,0,0,0,0,0,0,0,,,
128732,542,2,Kings XI Punjab,Chennai Super Kings,12,2,AR Patel,WP Saha,R Ashwin,0,0,0,0,0,0,0,0,0,,,
128733,542,2,Kings XI Punjab,Chennai Super Kings,12,3,AR Patel,WP Saha,R Ashwin,0,0,0,0,0,0,0,0,0,,,
128734,542,2,Kings XI Punjab,Chennai Super Kings,12,4,AR Patel,WP Saha,R Ashwin,0,0,0,0,0,0,0,0,0,AR Patel,stumped,MS Dhoni
128735,542,2,Kings XI Punjab,Chennai Super Kings,12,5,MG Johnson,WP Saha,R Ashwin,0,0,0,0,0,0,1,0,1,,,
128736,542,2,Kings XI Punjab,Chennai Super Kings,12,6,WP Saha,MG Johnson,R Ashwin,0,0,0,0,0,0,1,0,1,,,
128737,542,2,Kings XI Punjab,Chennai Super Kings,13,1,WP Saha,MG Johnson,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
128738,542,2,Kings XI Punjab,Chennai Super Kings,13,2,MG Johnson,WP Saha,RA Jadeja,0,0,0,0,0,0,0,0,0,MG Johnson,caught,A Nehra
128739,542,2,Kings XI Punjab,Chennai Super Kings,13,3,WP Saha,Anureet Singh,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
128740,542,2,Kings XI Punjab,Chennai Super Kings,13,4,WP Saha,Anureet Singh,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
128741,542,2,Kings XI Punjab,Chennai Super Kings,13,5,Anureet Singh,WP Saha,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
128742,542,2,Kings XI Punjab,Chennai Super Kings,13,6,WP Saha,Anureet Singh,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
128743,542,2,Kings XI Punjab,Chennai Super Kings,14,1,WP Saha,Anureet Singh,MM Sharma,0,0,0,0,0,0,1,0,1,,,
128744,542,2,Kings XI Punjab,Chennai Super Kings,14,2,Anureet Singh,WP Saha,MM Sharma,0,0,0,0,0,0,0,0,0,,,
128745,542,2,Kings XI Punjab,Chennai Super Kings,14,3,Anureet Singh,WP Saha,MM Sharma,0,0,0,0,0,0,0,0,0,,,
128746,542,2,Kings XI Punjab,Chennai Super Kings,14,4,Anureet Singh,WP Saha,MM Sharma,0,0,0,0,0,0,1,0,1,,,
128747,542,2,Kings XI Punjab,Chennai Super Kings,14,5,WP Saha,Anureet Singh,MM Sharma,0,0,0,0,0,0,0,0,0,,,
128748,542,2,Kings XI Punjab,Chennai Super Kings,14,6,WP Saha,Anureet Singh,MM Sharma,0,0,0,0,0,0,0,0,0,,,
128749,542,2,Kings XI Punjab,Chennai Super Kings,15,1,Anureet Singh,WP Saha,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
128750,542,2,Kings XI Punjab,Chennai Super Kings,15,2,Anureet Singh,WP Saha,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
128751,542,2,Kings XI Punjab,Chennai Super Kings,15,3,WP Saha,Anureet Singh,DJ Bravo,0,0,0,0,0,0,2,0,2,,,
128752,542,2,Kings XI Punjab,Chennai Super Kings,15,4,WP Saha,Anureet Singh,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
128753,542,2,Kings XI Punjab,Chennai Super Kings,15,5,WP Saha,Anureet Singh,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
128754,542,2,Kings XI Punjab,Chennai Super Kings,15,6,Anureet Singh,WP Saha,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
128755,542,2,Kings XI Punjab,Chennai Super Kings,16,1,Anureet Singh,WP Saha,R Ashwin,0,0,0,0,0,0,1,0,1,,,
128756,542,2,Kings XI Punjab,Chennai Super Kings,16,2,WP Saha,Anureet Singh,R Ashwin,0,0,0,0,0,0,0,0,0,,,
128757,542,2,Kings XI Punjab,Chennai Super Kings,16,3,WP Saha,Anureet Singh,R Ashwin,0,0,0,0,0,0,1,0,1,,,
128758,542,2,Kings XI Punjab,Chennai Super Kings,16,4,Anureet Singh,WP Saha,R Ashwin,0,0,0,0,0,0,1,0,1,,,
128759,542,2,Kings XI Punjab,Chennai Super Kings,16,5,WP Saha,Anureet Singh,R Ashwin,0,0,0,0,0,0,0,0,0,,,
128760,542,2,Kings XI Punjab,Chennai Super Kings,16,6,WP Saha,Anureet Singh,R Ashwin,0,0,0,0,0,0,1,0,1,,,
128761,542,2,Kings XI Punjab,Chennai Super Kings,17,1,WP Saha,Anureet Singh,DJ Bravo,0,0,0,1,0,0,0,1,1,,,
128762,542,2,Kings XI Punjab,Chennai Super Kings,17,2,Anureet Singh,WP Saha,DJ Bravo,0,0,0,1,0,0,0,1,1,,,
128763,542,2,Kings XI Punjab,Chennai Super Kings,17,3,WP Saha,Anureet Singh,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
128764,542,2,Kings XI Punjab,Chennai Super Kings,17,4,Anureet Singh,WP Saha,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
128765,542,2,Kings XI Punjab,Chennai Super Kings,17,5,Anureet Singh,WP Saha,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
128766,542,2,Kings XI Punjab,Chennai Super Kings,17,6,WP Saha,Anureet Singh,DJ Bravo,0,0,0,0,0,0,2,0,2,,,
128767,542,2,Kings XI Punjab,Chennai Super Kings,18,1,Anureet Singh,WP Saha,A Nehra,0,0,0,0,0,0,0,0,0,,,
128768,542,2,Kings XI Punjab,Chennai Super Kings,18,2,Anureet Singh,WP Saha,A Nehra,0,0,0,0,0,0,0,0,0,,,
128769,542,2,Kings XI Punjab,Chennai Super Kings,18,3,Anureet Singh,WP Saha,A Nehra,0,0,0,0,0,0,1,0,1,,,
128770,542,2,Kings XI Punjab,Chennai Super Kings,18,4,WP Saha,Anureet Singh,A Nehra,0,0,0,0,0,0,0,0,0,WP Saha,caught,R Ashwin
128771,542,2,Kings XI Punjab,Chennai Super Kings,18,5,Anureet Singh,Karanveer Singh,A Nehra,0,0,0,0,0,0,0,0,0,,,
128772,542,2,Kings XI Punjab,Chennai Super Kings,18,6,Anureet Singh,Karanveer Singh,A Nehra,0,0,0,0,0,0,0,0,0,,,
128773,542,2,Kings XI Punjab,Chennai Super Kings,19,1,Karanveer Singh,Anureet Singh,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
128774,542,2,Kings XI Punjab,Chennai Super Kings,19,2,Karanveer Singh,Anureet Singh,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
128775,542,2,Kings XI Punjab,Chennai Super Kings,19,3,Anureet Singh,Karanveer Singh,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
128776,542,2,Kings XI Punjab,Chennai Super Kings,19,4,Karanveer Singh,Anureet Singh,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
128777,542,2,Kings XI Punjab,Chennai Super Kings,19,5,Karanveer Singh,Anureet Singh,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
128778,542,2,Kings XI Punjab,Chennai Super Kings,19,6,Anureet Singh,Karanveer Singh,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
128779,542,2,Kings XI Punjab,Chennai Super Kings,20,1,Anureet Singh,Karanveer Singh,MM Sharma,0,0,0,0,0,0,0,0,0,Anureet Singh,caught,RA Jadeja
128780,542,2,Kings XI Punjab,Chennai Super Kings,20,2,Sandeep Sharma,Karanveer Singh,MM Sharma,0,0,0,0,0,0,0,0,0,,,
128781,542,2,Kings XI Punjab,Chennai Super Kings,20,3,Sandeep Sharma,Karanveer Singh,MM Sharma,0,0,0,0,0,0,0,0,0,,,
128782,542,2,Kings XI Punjab,Chennai Super Kings,20,4,Sandeep Sharma,Karanveer Singh,MM Sharma,0,0,0,0,0,0,0,0,0,,,
128783,542,2,Kings XI Punjab,Chennai Super Kings,20,5,Sandeep Sharma,Karanveer Singh,MM Sharma,0,0,0,0,0,0,1,0,1,,,
128784,542,2,Kings XI Punjab,Chennai Super Kings,20,6,Karanveer Singh,Sandeep Sharma,MM Sharma,0,0,0,0,0,0,0,0,0,,,
128785,543,1,Delhi Daredevils,Royal Challengers Bangalore,1,1,MA Agarwal,SS Iyer,MA Starc,0,0,0,0,0,0,0,0,0,,,
128786,543,1,Delhi Daredevils,Royal Challengers Bangalore,1,2,MA Agarwal,SS Iyer,MA Starc,0,0,0,0,0,0,0,0,0,,,
128787,543,1,Delhi Daredevils,Royal Challengers Bangalore,1,3,MA Agarwal,SS Iyer,MA Starc,0,0,0,0,0,0,0,0,0,,,
128788,543,1,Delhi Daredevils,Royal Challengers Bangalore,1,4,MA Agarwal,SS Iyer,MA Starc,0,0,0,0,0,0,1,0,1,,,
128789,543,1,Delhi Daredevils,Royal Challengers Bangalore,1,5,SS Iyer,MA Agarwal,MA Starc,0,1,0,0,0,0,0,1,1,,,
128790,543,1,Delhi Daredevils,Royal Challengers Bangalore,1,6,SS Iyer,MA Agarwal,MA Starc,0,0,0,0,0,0,0,0,0,SS Iyer,lbw,
128791,543,1,Delhi Daredevils,Royal Challengers Bangalore,1,7,JP Duminy,MA Agarwal,MA Starc,0,0,0,0,0,0,0,0,0,,,
128792,543,1,Delhi Daredevils,Royal Challengers Bangalore,2,1,MA Agarwal,JP Duminy,VR Aaron,0,0,0,0,0,0,0,0,0,,,
128793,543,1,Delhi Daredevils,Royal Challengers Bangalore,2,2,MA Agarwal,JP Duminy,VR Aaron,0,0,0,0,0,0,4,0,4,,,
128794,543,1,Delhi Daredevils,Royal Challengers Bangalore,2,3,MA Agarwal,JP Duminy,VR Aaron,0,1,0,0,0,0,0,1,1,,,
128795,543,1,Delhi Daredevils,Royal Challengers Bangalore,2,4,MA Agarwal,JP Duminy,VR Aaron,0,0,0,0,0,0,1,0,1,,,
128796,543,1,Delhi Daredevils,Royal Challengers Bangalore,2,5,JP Duminy,MA Agarwal,VR Aaron,0,0,0,1,0,0,0,1,1,,,
128797,543,1,Delhi Daredevils,Royal Challengers Bangalore,2,6,MA Agarwal,JP Duminy,VR Aaron,0,0,0,0,0,0,1,0,1,,,
128798,543,1,Delhi Daredevils,Royal Challengers Bangalore,2,7,JP Duminy,MA Agarwal,VR Aaron,0,0,0,0,0,0,0,0,0,,,
128799,543,1,Delhi Daredevils,Royal Challengers Bangalore,3,1,MA Agarwal,JP Duminy,MA Starc,0,0,0,0,0,0,0,0,0,,,
128800,543,1,Delhi Daredevils,Royal Challengers Bangalore,3,2,MA Agarwal,JP Duminy,MA Starc,0,0,0,1,0,0,0,1,1,,,
128801,543,1,Delhi Daredevils,Royal Challengers Bangalore,3,3,JP Duminy,MA Agarwal,MA Starc,0,0,0,0,0,0,0,0,0,,,
128802,543,1,Delhi Daredevils,Royal Challengers Bangalore,3,4,JP Duminy,MA Agarwal,MA Starc,0,0,0,0,0,0,4,0,4,,,
128803,543,1,Delhi Daredevils,Royal Challengers Bangalore,3,5,JP Duminy,MA Agarwal,MA Starc,0,0,0,0,0,0,2,0,2,,,
128804,543,1,Delhi Daredevils,Royal Challengers Bangalore,3,6,JP Duminy,MA Agarwal,MA Starc,0,0,0,0,0,0,0,0,0,,,
128805,543,1,Delhi Daredevils,Royal Challengers Bangalore,4,1,MA Agarwal,JP Duminy,VR Aaron,0,0,0,0,0,0,0,0,0,,,
128806,543,1,Delhi Daredevils,Royal Challengers Bangalore,4,2,MA Agarwal,JP Duminy,VR Aaron,0,0,0,0,0,0,1,0,1,,,
128807,543,1,Delhi Daredevils,Royal Challengers Bangalore,4,3,JP Duminy,MA Agarwal,VR Aaron,0,0,0,0,0,0,0,0,0,,,
128808,543,1,Delhi Daredevils,Royal Challengers Bangalore,4,4,JP Duminy,MA Agarwal,VR Aaron,0,1,0,0,0,0,0,1,1,,,
128809,543,1,Delhi Daredevils,Royal Challengers Bangalore,4,5,JP Duminy,MA Agarwal,VR Aaron,0,0,0,0,0,0,4,0,4,,,
128810,543,1,Delhi Daredevils,Royal Challengers Bangalore,4,6,JP Duminy,MA Agarwal,VR Aaron,0,0,0,0,0,0,1,0,1,,,
128811,543,1,Delhi Daredevils,Royal Challengers Bangalore,4,7,MA Agarwal,JP Duminy,VR Aaron,0,0,0,0,0,0,6,0,6,,,
128812,543,1,Delhi Daredevils,Royal Challengers Bangalore,5,1,JP Duminy,MA Agarwal,HV Patel,0,0,0,0,0,0,0,0,0,,,
128813,543,1,Delhi Daredevils,Royal Challengers Bangalore,5,2,JP Duminy,MA Agarwal,HV Patel,0,0,0,0,0,0,1,0,1,,,
128814,543,1,Delhi Daredevils,Royal Challengers Bangalore,5,3,MA Agarwal,JP Duminy,HV Patel,0,0,0,0,0,0,1,0,1,,,
128815,543,1,Delhi Daredevils,Royal Challengers Bangalore,5,4,JP Duminy,MA Agarwal,HV Patel,0,0,0,0,0,0,1,0,1,,,
128816,543,1,Delhi Daredevils,Royal Challengers Bangalore,5,5,MA Agarwal,JP Duminy,HV Patel,0,0,0,0,0,0,0,0,0,,,
128817,543,1,Delhi Daredevils,Royal Challengers Bangalore,5,6,MA Agarwal,JP Duminy,HV Patel,0,0,0,0,0,0,1,0,1,,,
128818,543,1,Delhi Daredevils,Royal Challengers Bangalore,6,1,MA Agarwal,JP Duminy,D Wiese,0,1,0,0,0,0,0,1,1,,,
128819,543,1,Delhi Daredevils,Royal Challengers Bangalore,6,2,MA Agarwal,JP Duminy,D Wiese,0,0,0,0,0,0,1,0,1,,,
128820,543,1,Delhi Daredevils,Royal Challengers Bangalore,6,3,JP Duminy,MA Agarwal,D Wiese,0,0,0,0,0,0,0,0,0,JP Duminy,caught,KD Karthik
128821,543,1,Delhi Daredevils,Royal Challengers Bangalore,6,4,Yuvraj Singh,MA Agarwal,D Wiese,0,0,0,0,0,0,0,0,0,,,
128822,543,1,Delhi Daredevils,Royal Challengers Bangalore,6,5,Yuvraj Singh,MA Agarwal,D Wiese,0,0,0,0,0,0,0,0,0,,,
128823,543,1,Delhi Daredevils,Royal Challengers Bangalore,6,6,Yuvraj Singh,MA Agarwal,D Wiese,0,0,0,0,0,0,0,0,0,,,
128824,543,1,Delhi Daredevils,Royal Challengers Bangalore,6,7,Yuvraj Singh,MA Agarwal,D Wiese,0,0,0,0,0,0,2,0,2,,,
128825,543,1,Delhi Daredevils,Royal Challengers Bangalore,7,1,MA Agarwal,Yuvraj Singh,VR Aaron,0,0,0,0,0,0,1,0,1,,,
128826,543,1,Delhi Daredevils,Royal Challengers Bangalore,7,2,Yuvraj Singh,MA Agarwal,VR Aaron,0,0,0,0,0,0,0,0,0,Yuvraj Singh,caught,KD Karthik
128827,543,1,Delhi Daredevils,Royal Challengers Bangalore,7,3,AD Mathews,MA Agarwal,VR Aaron,0,0,0,0,0,0,0,0,0,AD Mathews,caught,AB de Villiers
128828,543,1,Delhi Daredevils,Royal Challengers Bangalore,7,4,KM Jadhav,MA Agarwal,VR Aaron,0,0,0,0,0,0,0,0,0,,,
128829,543,1,Delhi Daredevils,Royal Challengers Bangalore,7,5,KM Jadhav,MA Agarwal,VR Aaron,0,0,0,0,0,0,0,0,0,,,
128830,543,1,Delhi Daredevils,Royal Challengers Bangalore,7,6,KM Jadhav,MA Agarwal,VR Aaron,0,1,0,0,0,0,0,1,1,,,
128831,543,1,Delhi Daredevils,Royal Challengers Bangalore,7,7,KM Jadhav,MA Agarwal,VR Aaron,0,0,0,0,0,0,0,0,0,,,
128832,543,1,Delhi Daredevils,Royal Challengers Bangalore,8,1,MA Agarwal,KM Jadhav,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
128833,543,1,Delhi Daredevils,Royal Challengers Bangalore,8,2,KM Jadhav,MA Agarwal,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
128834,543,1,Delhi Daredevils,Royal Challengers Bangalore,8,3,KM Jadhav,MA Agarwal,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
128835,543,1,Delhi Daredevils,Royal Challengers Bangalore,8,4,KM Jadhav,MA Agarwal,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
128836,543,1,Delhi Daredevils,Royal Challengers Bangalore,8,5,MA Agarwal,KM Jadhav,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
128837,543,1,Delhi Daredevils,Royal Challengers Bangalore,8,6,MA Agarwal,KM Jadhav,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
128838,543,1,Delhi Daredevils,Royal Challengers Bangalore,9,1,MA Agarwal,KM Jadhav,VR Aaron,0,0,0,0,0,0,0,0,0,,,
128839,543,1,Delhi Daredevils,Royal Challengers Bangalore,9,2,MA Agarwal,KM Jadhav,VR Aaron,0,0,0,0,0,0,0,0,0,,,
128840,543,1,Delhi Daredevils,Royal Challengers Bangalore,9,3,MA Agarwal,KM Jadhav,VR Aaron,0,0,0,0,0,0,0,0,0,,,
128841,543,1,Delhi Daredevils,Royal Challengers Bangalore,9,4,MA Agarwal,KM Jadhav,VR Aaron,0,0,0,0,0,0,1,0,1,,,
128842,543,1,Delhi Daredevils,Royal Challengers Bangalore,9,5,KM Jadhav,MA Agarwal,VR Aaron,0,0,0,0,0,0,1,0,1,,,
128843,543,1,Delhi Daredevils,Royal Challengers Bangalore,9,6,MA Agarwal,KM Jadhav,VR Aaron,0,0,0,0,0,0,0,0,0,,,
128844,543,1,Delhi Daredevils,Royal Challengers Bangalore,10,1,KM Jadhav,MA Agarwal,Iqbal Abdulla,0,0,0,0,0,0,2,0,2,,,
128845,543,1,Delhi Daredevils,Royal Challengers Bangalore,10,2,KM Jadhav,MA Agarwal,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
128846,543,1,Delhi Daredevils,Royal Challengers Bangalore,10,3,MA Agarwal,KM Jadhav,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
128847,543,1,Delhi Daredevils,Royal Challengers Bangalore,10,4,KM Jadhav,MA Agarwal,Iqbal Abdulla,0,0,0,0,0,0,4,0,4,,,
128848,543,1,Delhi Daredevils,Royal Challengers Bangalore,10,5,KM Jadhav,MA Agarwal,Iqbal Abdulla,0,0,0,0,0,0,1,0,1,,,
128849,543,1,Delhi Daredevils,Royal Challengers Bangalore,10,6,MA Agarwal,KM Jadhav,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
128850,543,1,Delhi Daredevils,Royal Challengers Bangalore,11,1,KM Jadhav,MA Agarwal,HV Patel,0,0,0,0,0,0,4,0,4,,,
128851,543,1,Delhi Daredevils,Royal Challengers Bangalore,11,2,KM Jadhav,MA Agarwal,HV Patel,0,0,0,0,0,0,0,0,0,,,
128852,543,1,Delhi Daredevils,Royal Challengers Bangalore,11,3,KM Jadhav,MA Agarwal,HV Patel,0,0,0,0,0,0,1,0,1,,,
128853,543,1,Delhi Daredevils,Royal Challengers Bangalore,11,4,MA Agarwal,KM Jadhav,HV Patel,0,0,0,0,0,0,1,0,1,,,
128854,543,1,Delhi Daredevils,Royal Challengers Bangalore,11,5,KM Jadhav,MA Agarwal,HV Patel,0,0,0,0,0,0,1,0,1,,,
128855,543,1,Delhi Daredevils,Royal Challengers Bangalore,11,6,MA Agarwal,KM Jadhav,HV Patel,0,0,0,0,0,0,1,0,1,,,
128856,543,1,Delhi Daredevils,Royal Challengers Bangalore,12,1,MA Agarwal,KM Jadhav,D Wiese,0,0,0,0,0,0,1,0,1,,,
128857,543,1,Delhi Daredevils,Royal Challengers Bangalore,12,2,KM Jadhav,MA Agarwal,D Wiese,0,0,0,0,0,0,1,0,1,,,
128858,543,1,Delhi Daredevils,Royal Challengers Bangalore,12,3,MA Agarwal,KM Jadhav,D Wiese,0,0,0,0,0,0,1,0,1,,,
128859,543,1,Delhi Daredevils,Royal Challengers Bangalore,12,4,KM Jadhav,MA Agarwal,D Wiese,0,0,0,0,0,0,0,0,0,,,
128860,543,1,Delhi Daredevils,Royal Challengers Bangalore,12,5,KM Jadhav,MA Agarwal,D Wiese,0,0,0,0,0,0,1,0,1,,,
128861,543,1,Delhi Daredevils,Royal Challengers Bangalore,12,6,MA Agarwal,KM Jadhav,D Wiese,0,0,0,0,0,0,1,0,1,,,
128862,543,1,Delhi Daredevils,Royal Challengers Bangalore,13,1,MA Agarwal,KM Jadhav,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,MA Agarwal,stumped,KD Karthik
128863,543,1,Delhi Daredevils,Royal Challengers Bangalore,13,2,NM Coulter-Nile,KM Jadhav,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
128864,543,1,Delhi Daredevils,Royal Challengers Bangalore,13,3,NM Coulter-Nile,KM Jadhav,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
128865,543,1,Delhi Daredevils,Royal Challengers Bangalore,13,4,NM Coulter-Nile,KM Jadhav,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
128866,543,1,Delhi Daredevils,Royal Challengers Bangalore,13,5,NM Coulter-Nile,KM Jadhav,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
128867,543,1,Delhi Daredevils,Royal Challengers Bangalore,13,6,NM Coulter-Nile,KM Jadhav,Iqbal Abdulla,0,0,0,0,0,0,0,0,0,,,
128868,543,1,Delhi Daredevils,Royal Challengers Bangalore,14,1,KM Jadhav,NM Coulter-Nile,D Wiese,0,0,0,0,0,0,1,0,1,,,
128869,543,1,Delhi Daredevils,Royal Challengers Bangalore,14,2,NM Coulter-Nile,KM Jadhav,D Wiese,0,0,0,0,0,0,0,0,0,,,
128870,543,1,Delhi Daredevils,Royal Challengers Bangalore,14,3,NM Coulter-Nile,KM Jadhav,D Wiese,0,0,0,0,0,0,4,0,4,,,
128871,543,1,Delhi Daredevils,Royal Challengers Bangalore,14,4,NM Coulter-Nile,KM Jadhav,D Wiese,0,0,0,0,0,0,0,0,0,NM Coulter-Nile,lbw,
128872,543,1,Delhi Daredevils,Royal Challengers Bangalore,14,5,A Mishra,KM Jadhav,D Wiese,0,0,0,0,0,0,1,0,1,,,
128873,543,1,Delhi Daredevils,Royal Challengers Bangalore,14,6,KM Jadhav,A Mishra,D Wiese,0,0,0,0,0,0,2,0,2,,,
128874,543,1,Delhi Daredevils,Royal Challengers Bangalore,15,1,A Mishra,KM Jadhav,MA Starc,0,0,0,0,0,0,1,0,1,,,
128875,543,1,Delhi Daredevils,Royal Challengers Bangalore,15,2,KM Jadhav,A Mishra,MA Starc,0,0,0,0,0,0,4,0,4,,,
128876,543,1,Delhi Daredevils,Royal Challengers Bangalore,15,3,KM Jadhav,A Mishra,MA Starc,0,0,0,0,0,0,4,0,4,,,
128877,543,1,Delhi Daredevils,Royal Challengers Bangalore,15,4,KM Jadhav,A Mishra,MA Starc,0,0,0,0,0,0,1,0,1,,,
