,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
7665,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,12,2,MK Tiwary,SPD Smith,S Badree,0,0,0,0,0,0,1,0,1,,,
7666,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,12,3,SPD Smith,MK Tiwary,S Badree,0,0,0,0,0,0,6,0,6,,,
7667,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,12,4,SPD Smith,MK Tiwary,S Badree,0,0,0,0,0,0,4,0,4,,,
7668,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,12,5,SPD Smith,MK Tiwary,S Badree,0,0,0,0,0,0,4,0,4,,,
7669,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,12,6,SPD Smith,MK Tiwary,S Badree,0,0,0,0,0,0,1,0,1,,,
7670,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,1,SPD Smith,MK Tiwary,YS Chahal,0,0,0,0,0,0,1,0,1,,,
7671,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,2,MK Tiwary,SPD Smith,YS Chahal,0,0,0,0,0,0,6,0,6,,,
7672,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,3,MK Tiwary,SPD Smith,YS Chahal,0,0,0,0,0,0,2,0,2,,,
7673,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,4,MK Tiwary,SPD Smith,YS Chahal,0,0,0,0,0,0,1,0,1,,,
7674,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,5,SPD Smith,MK Tiwary,YS Chahal,0,0,0,0,0,0,3,0,3,,,
7675,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,6,MK Tiwary,SPD Smith,YS Chahal,0,0,0,0,0,0,0,0,0,,,
7676,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,14,1,SPD Smith,MK Tiwary,STR Binny,0,0,0,0,0,0,4,0,4,,,
7677,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,14,2,SPD Smith,MK Tiwary,STR Binny,0,0,0,0,0,0,4,0,4,,,
7678,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,14,3,SPD Smith,MK Tiwary,STR Binny,0,0,0,0,0,0,1,0,1,,,
7679,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,14,4,MK Tiwary,SPD Smith,STR Binny,0,0,0,0,0,0,1,0,1,,,
7680,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,14,5,SPD Smith,MK Tiwary,STR Binny,0,0,0,0,0,0,0,0,0,SPD Smith,caught,AF Milne
7681,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,14,6,MK Tiwary,MS Dhoni,STR Binny,0,0,0,0,0,0,1,0,1,,,
7682,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,1,MK Tiwary,MS Dhoni,P Negi,0,0,0,0,0,0,0,0,0,,,
7683,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,2,MK Tiwary,MS Dhoni,P Negi,0,0,0,0,0,0,0,0,0,,,
7684,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,3,MK Tiwary,MS Dhoni,P Negi,0,1,0,0,0,0,0,1,1,,,
7685,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,4,MK Tiwary,MS Dhoni,P Negi,0,0,0,0,0,0,1,0,1,,,
7686,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,5,MS Dhoni,MK Tiwary,P Negi,0,0,0,0,0,0,0,0,0,,,
7687,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,6,MS Dhoni,MK Tiwary,P Negi,0,0,0,0,0,0,0,0,0,,,
7688,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,7,MS Dhoni,MK Tiwary,P Negi,0,0,0,0,0,0,0,0,0,,,
7689,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,16,1,MK Tiwary,MS Dhoni,S Badree,0,0,0,0,0,0,1,0,1,,,
7690,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,16,2,MS Dhoni,MK Tiwary,S Badree,0,0,0,0,0,0,0,0,0,,,
7691,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,16,3,MS Dhoni,MK Tiwary,S Badree,0,0,0,0,0,0,1,0,1,,,
7692,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,16,4,MK Tiwary,MS Dhoni,S Badree,0,0,0,0,0,0,1,0,1,,,
7693,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,16,5,MS Dhoni,MK Tiwary,S Badree,0,0,0,0,0,0,0,0,0,,,
7694,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,16,6,MS Dhoni,MK Tiwary,S Badree,0,0,0,0,0,0,1,0,1,,,
7695,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,1,MS Dhoni,MK Tiwary,AF Milne,0,0,0,0,0,0,4,0,4,,,
7696,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,2,MS Dhoni,MK Tiwary,AF Milne,0,0,0,0,0,0,2,0,2,,,
7697,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,3,MS Dhoni,MK Tiwary,AF Milne,0,0,0,0,0,0,1,0,1,,,
7698,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,4,MK Tiwary,MS Dhoni,AF Milne,0,0,0,0,0,0,2,0,2,,,
7699,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,5,MK Tiwary,MS Dhoni,AF Milne,0,1,0,0,0,0,0,1,1,,,
7700,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,6,MK Tiwary,MS Dhoni,AF Milne,0,0,0,0,0,0,4,0,4,,,
7701,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,7,MK Tiwary,MS Dhoni,AF Milne,0,0,0,0,0,0,0,0,0,,,
7702,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,1,MS Dhoni,MK Tiwary,S Aravind,0,0,0,0,0,0,1,0,1,,,
7703,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,2,MK Tiwary,MS Dhoni,S Aravind,0,0,0,0,0,0,1,0,1,,,
7704,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,3,MS Dhoni,MK Tiwary,S Aravind,0,0,0,0,0,0,6,0,6,,,
7705,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,4,MS Dhoni,MK Tiwary,S Aravind,0,0,0,0,0,0,1,0,1,,,
7706,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,5,MK Tiwary,MS Dhoni,S Aravind,0,0,0,0,0,0,0,0,0,,,
7707,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,6,MK Tiwary,MS Dhoni,S Aravind,0,0,0,0,0,0,1,0,1,,,
7708,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,19,1,MK Tiwary,MS Dhoni,AF Milne,0,0,0,0,0,0,1,0,1,,,
7709,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,19,2,MS Dhoni,MK Tiwary,AF Milne,0,0,0,0,0,0,1,0,1,,,
7710,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,19,3,MK Tiwary,MS Dhoni,AF Milne,0,0,0,0,0,0,0,0,0,,,
7711,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,19,4,MK Tiwary,MS Dhoni,AF Milne,0,0,0,0,0,0,4,0,4,,,
7712,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,19,5,MK Tiwary,MS Dhoni,AF Milne,0,0,0,0,0,0,0,0,0,,,
7713,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,19,6,MK Tiwary,MS Dhoni,AF Milne,0,0,0,0,0,0,2,0,2,,,
7714,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,20,1,MS Dhoni,MK Tiwary,S Aravind,0,0,0,1,0,0,0,1,1,,,
7715,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,20,2,MK Tiwary,MS Dhoni,S Aravind,0,0,0,0,0,0,1,0,1,,,
7716,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,20,3,MS Dhoni,MK Tiwary,S Aravind,0,0,0,0,0,0,1,0,1,,,
7717,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,20,4,MK Tiwary,MS Dhoni,S Aravind,0,0,0,0,0,0,4,0,4,,,
7718,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,20,5,MK Tiwary,MS Dhoni,S Aravind,0,0,0,0,0,0,1,0,1,,,
7719,33,1,Rising Pune Supergiant,Royal Challengers Bangalore,20,6,MS Dhoni,MK Tiwary,S Aravind,0,0,0,0,0,0,2,0,2,,,
7720,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,1,1,TM Head,V Kohli,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7721,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,1,2,V Kohli,TM Head,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7722,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,1,3,TM Head,V Kohli,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7723,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,1,4,TM Head,V Kohli,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7724,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,1,5,TM Head,V Kohli,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7725,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,1,6,V Kohli,TM Head,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7726,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,2,1,V Kohli,TM Head,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7727,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,2,2,V Kohli,TM Head,JD Unadkat,0,0,0,0,0,0,4,0,4,,,
7728,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,2,3,V Kohli,TM Head,JD Unadkat,0,0,0,0,0,0,2,0,2,,,
7729,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,2,4,V Kohli,TM Head,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7730,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,2,5,V Kohli,TM Head,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7731,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,2,6,TM Head,V Kohli,JD Unadkat,0,0,0,0,0,0,0,0,0,TM Head,bowled,
7732,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,3,1,V Kohli,AB de Villiers,DL Chahar,0,0,0,0,0,0,4,0,4,,,
7733,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,3,2,V Kohli,AB de Villiers,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7734,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,3,3,V Kohli,AB de Villiers,DL Chahar,0,0,0,0,0,0,4,0,4,,,
7735,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,3,4,V Kohli,AB de Villiers,DL Chahar,0,0,0,0,0,0,4,0,4,,,
7736,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,3,5,V Kohli,AB de Villiers,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7737,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,3,6,AB de Villiers,V Kohli,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7738,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,4,1,AB de Villiers,V Kohli,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7739,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,4,2,AB de Villiers,V Kohli,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7740,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,4,3,AB de Villiers,V Kohli,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7741,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,4,4,V Kohli,AB de Villiers,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7742,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,4,5,AB de Villiers,V Kohli,JD Unadkat,0,0,0,1,0,0,0,1,1,,,
7743,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,4,6,V Kohli,AB de Villiers,JD Unadkat,0,0,0,0,0,0,2,0,2,,,
7744,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,1,AB de Villiers,V Kohli,LH Ferguson,0,0,0,0,0,0,1,0,1,,,
7745,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,2,V Kohli,AB de Villiers,LH Ferguson,0,0,0,0,0,0,1,0,1,,,
7746,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,3,AB de Villiers,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7747,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,4,AB de Villiers,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,AB de Villiers,caught,MK Tiwary
7748,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,5,KM Jadhav,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7749,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,6,KM Jadhav,V Kohli,LH Ferguson,0,1,0,0,0,0,0,1,1,,,
7750,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,7,KM Jadhav,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7751,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,6,1,V Kohli,KM Jadhav,DT Christian,0,0,0,0,0,0,0,0,0,,,
7752,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,6,2,V Kohli,KM Jadhav,DT Christian,0,0,0,0,0,0,1,0,1,,,
7753,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,6,3,KM Jadhav,V Kohli,DT Christian,0,0,0,0,0,0,4,0,4,,,
7754,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,6,4,KM Jadhav,V Kohli,DT Christian,0,0,0,0,0,0,0,0,0,,,
7755,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,6,5,KM Jadhav,V Kohli,DT Christian,0,0,0,0,0,0,0,0,0,,,
7756,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,6,6,KM Jadhav,V Kohli,DT Christian,0,0,0,0,0,0,1,0,1,,,
7757,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,1,KM Jadhav,V Kohli,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
7758,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,2,KM Jadhav,V Kohli,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7759,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,3,V Kohli,KM Jadhav,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
7760,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,4,V Kohli,KM Jadhav,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7761,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,5,KM Jadhav,V Kohli,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7762,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,6,V Kohli,KM Jadhav,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7763,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,8,1,V Kohli,KM Jadhav,LH Ferguson,0,0,0,0,0,0,1,0,1,,,
7764,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,8,2,KM Jadhav,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7765,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,8,3,KM Jadhav,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7766,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,8,4,KM Jadhav,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,KM Jadhav,run out,LH Ferguson
7767,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,8,5,Sachin Baby,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7768,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,8,6,Sachin Baby,V Kohli,LH Ferguson,0,0,0,0,0,0,1,0,1,,,
7769,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,9,1,Sachin Baby,V Kohli,Washington Sundar,0,0,0,0,0,0,1,0,1,,,
7770,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,9,2,V Kohli,Sachin Baby,Washington Sundar,0,0,0,0,0,0,0,0,0,,,
7771,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,9,3,V Kohli,Sachin Baby,Washington Sundar,0,0,0,0,0,0,1,0,1,,,
7772,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,9,4,Sachin Baby,V Kohli,Washington Sundar,0,0,0,0,0,0,0,0,0,Sachin Baby,caught,SPD Smith
7773,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,9,5,STR Binny,V Kohli,Washington Sundar,0,0,0,0,0,0,0,0,0,,,
7774,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,9,6,STR Binny,V Kohli,Washington Sundar,0,0,0,0,0,0,1,0,1,,,
7775,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,1,STR Binny,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7776,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,2,STR Binny,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7777,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,3,STR Binny,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7778,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,4,STR Binny,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7779,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,5,STR Binny,V Kohli,LH Ferguson,0,0,0,0,0,0,0,0,0,STR Binny,caught,Washington Sundar
7780,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,6,P Negi,V Kohli,LH Ferguson,0,0,0,1,0,0,0,1,1,,,
7781,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,11,1,P Negi,V Kohli,Washington Sundar,0,0,0,0,0,0,1,0,1,,,
7782,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,11,2,V Kohli,P Negi,Washington Sundar,0,0,0,0,0,0,0,0,0,,,
7783,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,11,3,V Kohli,P Negi,Washington Sundar,0,0,0,0,0,0,1,0,1,,,
7784,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,11,4,P Negi,V Kohli,Washington Sundar,0,0,0,0,0,0,0,0,0,,,
7785,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,11,5,P Negi,V Kohli,Washington Sundar,0,0,0,0,0,0,1,0,1,,,
7786,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,11,6,V Kohli,P Negi,Washington Sundar,0,0,0,0,0,0,1,0,1,,,
7787,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,12,1,V Kohli,P Negi,DT Christian,0,0,0,0,0,0,2,0,2,,,
7788,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,12,2,V Kohli,P Negi,DT Christian,0,0,0,0,0,0,1,0,1,,,
7789,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,12,3,P Negi,V Kohli,DT Christian,0,0,0,0,0,0,0,0,0,,,
7790,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,12,4,P Negi,V Kohli,DT Christian,0,0,0,0,0,0,1,0,1,,,
7791,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,12,5,V Kohli,P Negi,DT Christian,0,0,0,0,0,0,2,0,2,,,
7792,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,12,6,V Kohli,P Negi,DT Christian,0,0,0,0,0,0,1,0,1,,,
7793,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,13,1,V Kohli,P Negi,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
7794,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,13,2,V Kohli,P Negi,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
7795,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,13,3,V Kohli,P Negi,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7796,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,13,4,P Negi,V Kohli,Imran Tahir,0,0,0,0,0,0,0,0,0,P Negi,caught,DT Christian
7797,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,13,5,AF Milne,V Kohli,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
7798,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,13,6,AF Milne,V Kohli,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
7799,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,14,1,V Kohli,AF Milne,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7800,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,14,2,AF Milne,V Kohli,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7801,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,14,3,V Kohli,AF Milne,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7802,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,14,4,V Kohli,AF Milne,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7803,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,14,5,AF Milne,V Kohli,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7804,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,14,6,V Kohli,AF Milne,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7805,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,15,1,V Kohli,AF Milne,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7806,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,15,2,AF Milne,V Kohli,Imran Tahir,0,0,0,0,0,0,2,0,2,,,
7807,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,15,3,AF Milne,V Kohli,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
7808,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,15,4,AF Milne,V Kohli,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7809,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,15,5,V Kohli,AF Milne,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7810,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,15,6,AF Milne,V Kohli,Imran Tahir,0,0,0,0,0,0,0,0,0,AF Milne,caught,SPD Smith
7811,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,16,1,V Kohli,S Badree,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7812,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,16,2,S Badree,V Kohli,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7813,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,16,3,S Badree,V Kohli,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7814,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,16,4,S Badree,V Kohli,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7815,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,16,5,S Badree,V Kohli,JD Unadkat,0,1,0,0,0,0,0,1,1,,,
7816,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,16,6,S Badree,V Kohli,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
7817,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,16,7,S Badree,V Kohli,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
7818,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,17,1,S Badree,V Kohli,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7819,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,17,2,V Kohli,S Badree,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
7820,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,17,3,V Kohli,S Badree,Imran Tahir,0,0,0,0,0,0,6,0,6,,,
7821,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,17,4,V Kohli,S Badree,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7822,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,17,5,S Badree,V Kohli,Imran Tahir,0,0,0,0,0,0,0,0,0,S Badree,bowled,
7823,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,17,6,S Aravind,V Kohli,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
7824,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,18,1,V Kohli,S Aravind,DT Christian,0,0,0,0,0,0,0,0,0,,,
7825,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,18,2,V Kohli,S Aravind,DT Christian,0,0,0,0,0,0,0,0,0,,,
7826,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,18,3,V Kohli,S Aravind,DT Christian,0,0,0,0,0,0,0,0,0,,,
7827,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,18,4,V Kohli,S Aravind,DT Christian,0,0,0,0,0,0,2,0,2,,,
7828,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,18,5,V Kohli,S Aravind,DT Christian,0,0,0,0,0,0,0,0,0,V Kohli,caught,MA Agarwal (sub)
7829,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,18,6,S Aravind,YS Chahal,DT Christian,0,0,0,0,0,0,2,0,2,,,
7830,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,19,1,YS Chahal,S Aravind,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7831,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,19,2,YS Chahal,S Aravind,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7832,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,19,3,YS Chahal,S Aravind,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7833,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,19,4,YS Chahal,S Aravind,LH Ferguson,0,0,0,0,0,0,0,0,0,,,
7834,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,19,5,YS Chahal,S Aravind,LH Ferguson,0,0,0,0,0,0,1,0,1,,,
7835,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,19,6,S Aravind,YS Chahal,LH Ferguson,0,0,0,0,0,0,1,0,1,,,
7836,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,20,1,S Aravind,YS Chahal,DT Christian,0,0,0,0,0,0,1,0,1,,,
7837,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,20,2,YS Chahal,S Aravind,DT Christian,0,0,0,0,0,0,0,0,0,,,
7838,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,20,3,YS Chahal,S Aravind,DT Christian,0,0,0,0,0,0,2,0,2,,,
7839,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,20,4,YS Chahal,S Aravind,DT Christian,0,0,0,0,0,0,0,0,0,,,
7840,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,20,5,YS Chahal,S Aravind,DT Christian,0,0,0,0,0,0,1,0,1,,,
7841,33,2,Royal Challengers Bangalore,Rising Pune Supergiant,20,6,S Aravind,YS Chahal,DT Christian,0,0,0,0,0,0,4,0,4,,,
