,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
113670,480,1,Delhi Daredevils,Rajasthan Royals,8,5,KP Pietersen,Q de Kock,PV Tambe,0,0,0,0,0,0,4,0,4,,,
113671,480,1,Delhi Daredevils,Rajasthan Royals,8,6,KP Pietersen,Q de Kock,PV Tambe,0,0,0,0,0,0,0,0,0,,,
113672,480,1,Delhi Daredevils,Rajasthan Royals,9,1,Q de Kock,KP Pietersen,R Bhatia,0,0,0,0,0,0,1,0,1,,,
113673,480,1,Delhi Daredevils,Rajasthan Royals,9,2,KP Pietersen,Q de Kock,R Bhatia,0,0,0,0,0,0,1,0,1,,,
113674,480,1,Delhi Daredevils,Rajasthan Royals,9,3,Q de Kock,KP Pietersen,R Bhatia,0,0,0,0,0,0,4,0,4,,,
113675,480,1,Delhi Daredevils,Rajasthan Royals,9,4,Q de Kock,KP Pietersen,R Bhatia,0,0,0,0,0,0,0,0,0,,,
113676,480,1,Delhi Daredevils,Rajasthan Royals,9,5,Q de Kock,KP Pietersen,R Bhatia,0,0,0,0,0,0,1,0,1,,,
113677,480,1,Delhi Daredevils,Rajasthan Royals,9,6,KP Pietersen,Q de Kock,R Bhatia,0,0,0,0,0,0,4,0,4,,,
113678,480,1,Delhi Daredevils,Rajasthan Royals,10,1,Q de Kock,KP Pietersen,PV Tambe,0,0,0,0,0,0,1,0,1,,,
113679,480,1,Delhi Daredevils,Rajasthan Royals,10,2,KP Pietersen,Q de Kock,PV Tambe,0,0,0,0,0,0,0,0,0,,,
113680,480,1,Delhi Daredevils,Rajasthan Royals,10,3,KP Pietersen,Q de Kock,PV Tambe,0,0,0,0,0,0,0,0,0,KP Pietersen,caught,SPD Smith
113681,480,1,Delhi Daredevils,Rajasthan Royals,10,4,Q de Kock,KD Karthik,PV Tambe,0,0,0,1,0,0,0,1,1,,,
113682,480,1,Delhi Daredevils,Rajasthan Royals,10,5,KD Karthik,Q de Kock,PV Tambe,0,0,0,0,0,0,1,0,1,,,
113683,480,1,Delhi Daredevils,Rajasthan Royals,10,6,Q de Kock,KD Karthik,PV Tambe,0,0,0,0,0,0,0,0,0,Q de Kock,caught and bowled,
113684,480,1,Delhi Daredevils,Rajasthan Royals,11,1,KD Karthik,JP Duminy,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
113685,480,1,Delhi Daredevils,Rajasthan Royals,11,2,JP Duminy,KD Karthik,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
113686,480,1,Delhi Daredevils,Rajasthan Royals,11,3,KD Karthik,JP Duminy,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
113687,480,1,Delhi Daredevils,Rajasthan Royals,11,4,KD Karthik,JP Duminy,JP Faulkner,0,0,0,2,0,0,0,2,2,,,
113688,480,1,Delhi Daredevils,Rajasthan Royals,11,5,KD Karthik,JP Duminy,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
113689,480,1,Delhi Daredevils,Rajasthan Royals,11,6,JP Duminy,KD Karthik,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
113690,480,1,Delhi Daredevils,Rajasthan Royals,12,1,JP Duminy,KD Karthik,KW Richardson,0,0,0,0,0,0,1,0,1,,,
113691,480,1,Delhi Daredevils,Rajasthan Royals,12,2,KD Karthik,JP Duminy,KW Richardson,0,0,0,0,0,0,1,0,1,,,
113692,480,1,Delhi Daredevils,Rajasthan Royals,12,3,JP Duminy,KD Karthik,KW Richardson,0,0,0,0,0,0,0,0,0,,,
113693,480,1,Delhi Daredevils,Rajasthan Royals,12,4,JP Duminy,KD Karthik,KW Richardson,0,0,0,0,0,0,0,0,0,,,
113694,480,1,Delhi Daredevils,Rajasthan Royals,12,5,JP Duminy,KD Karthik,KW Richardson,0,0,0,0,0,0,1,0,1,,,
113695,480,1,Delhi Daredevils,Rajasthan Royals,12,6,KD Karthik,JP Duminy,KW Richardson,0,0,0,0,0,0,0,0,0,,,
113696,480,1,Delhi Daredevils,Rajasthan Royals,13,1,JP Duminy,KD Karthik,R Bhatia,0,0,0,0,0,0,1,0,1,,,
113697,480,1,Delhi Daredevils,Rajasthan Royals,13,2,KD Karthik,JP Duminy,R Bhatia,0,0,0,0,0,0,1,0,1,,,
113698,480,1,Delhi Daredevils,Rajasthan Royals,13,3,JP Duminy,KD Karthik,R Bhatia,0,0,0,0,0,0,1,0,1,,,
113699,480,1,Delhi Daredevils,Rajasthan Royals,13,4,KD Karthik,JP Duminy,R Bhatia,0,0,0,0,0,0,2,0,2,,,
113700,480,1,Delhi Daredevils,Rajasthan Royals,13,5,KD Karthik,JP Duminy,R Bhatia,0,0,0,0,0,0,0,0,0,,,
113701,480,1,Delhi Daredevils,Rajasthan Royals,13,6,KD Karthik,JP Duminy,R Bhatia,0,0,0,0,0,0,1,0,1,,,
113702,480,1,Delhi Daredevils,Rajasthan Royals,14,1,KD Karthik,JP Duminy,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
113703,480,1,Delhi Daredevils,Rajasthan Royals,14,2,JP Duminy,KD Karthik,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
113704,480,1,Delhi Daredevils,Rajasthan Royals,14,3,JP Duminy,KD Karthik,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
113705,480,1,Delhi Daredevils,Rajasthan Royals,14,4,KD Karthik,JP Duminy,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
113706,480,1,Delhi Daredevils,Rajasthan Royals,14,5,JP Duminy,KD Karthik,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
113707,480,1,Delhi Daredevils,Rajasthan Royals,14,6,JP Duminy,KD Karthik,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
113708,480,1,Delhi Daredevils,Rajasthan Royals,15,1,KD Karthik,JP Duminy,PV Tambe,0,0,0,0,0,0,1,0,1,,,
113709,480,1,Delhi Daredevils,Rajasthan Royals,15,2,JP Duminy,KD Karthik,PV Tambe,0,0,0,0,0,0,1,0,1,,,
113710,480,1,Delhi Daredevils,Rajasthan Royals,15,3,KD Karthik,JP Duminy,PV Tambe,0,0,0,0,0,0,1,0,1,,,
113711,480,1,Delhi Daredevils,Rajasthan Royals,15,4,JP Duminy,KD Karthik,PV Tambe,0,0,0,0,0,0,0,0,0,,,
113712,480,1,Delhi Daredevils,Rajasthan Royals,15,5,JP Duminy,KD Karthik,PV Tambe,0,0,0,0,0,0,1,0,1,,,
113713,480,1,Delhi Daredevils,Rajasthan Royals,15,6,JP Duminy,KD Karthik,PV Tambe,0,0,0,0,0,0,1,0,1,,,
113714,480,1,Delhi Daredevils,Rajasthan Royals,16,1,JP Duminy,KD Karthik,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
113715,480,1,Delhi Daredevils,Rajasthan Royals,16,2,KD Karthik,JP Duminy,JP Faulkner,0,0,0,0,0,0,0,0,0,KD Karthik,caught,STR Binny
113716,480,1,Delhi Daredevils,Rajasthan Royals,16,3,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
113717,480,1,Delhi Daredevils,Rajasthan Royals,16,4,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
113718,480,1,Delhi Daredevils,Rajasthan Royals,16,5,JP Duminy,KM Jadhav,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
113719,480,1,Delhi Daredevils,Rajasthan Royals,16,6,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,6,0,6,,,
113720,480,1,Delhi Daredevils,Rajasthan Royals,17,1,JP Duminy,KM Jadhav,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
113721,480,1,Delhi Daredevils,Rajasthan Royals,17,2,JP Duminy,KM Jadhav,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
113722,480,1,Delhi Daredevils,Rajasthan Royals,17,3,KM Jadhav,JP Duminy,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
113723,480,1,Delhi Daredevils,Rajasthan Royals,17,4,JP Duminy,KM Jadhav,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
113724,480,1,Delhi Daredevils,Rajasthan Royals,17,5,KM Jadhav,JP Duminy,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
113725,480,1,Delhi Daredevils,Rajasthan Royals,17,6,JP Duminy,KM Jadhav,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
113726,480,1,Delhi Daredevils,Rajasthan Royals,18,1,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,4,0,4,,,
113727,480,1,Delhi Daredevils,Rajasthan Royals,18,2,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,0,0,0,,,
113728,480,1,Delhi Daredevils,Rajasthan Royals,18,3,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,0,0,0,,,
113729,480,1,Delhi Daredevils,Rajasthan Royals,18,4,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,1,0,1,,,
113730,480,1,Delhi Daredevils,Rajasthan Royals,18,5,KM Jadhav,JP Duminy,KW Richardson,0,1,0,0,0,0,0,1,1,,,
113731,480,1,Delhi Daredevils,Rajasthan Royals,18,6,KM Jadhav,JP Duminy,KW Richardson,0,0,0,0,0,0,1,0,1,,,
113732,480,1,Delhi Daredevils,Rajasthan Royals,18,7,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,4,0,4,,,
113733,480,1,Delhi Daredevils,Rajasthan Royals,19,1,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
113734,480,1,Delhi Daredevils,Rajasthan Royals,19,2,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,4,0,4,,,
113735,480,1,Delhi Daredevils,Rajasthan Royals,19,3,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
113736,480,1,Delhi Daredevils,Rajasthan Royals,19,4,JP Duminy,KM Jadhav,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
113737,480,1,Delhi Daredevils,Rajasthan Royals,19,5,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
113738,480,1,Delhi Daredevils,Rajasthan Royals,19,6,JP Duminy,KM Jadhav,JP Faulkner,0,0,0,0,0,0,4,0,4,,,
113739,480,1,Delhi Daredevils,Rajasthan Royals,20,1,KM Jadhav,JP Duminy,KW Richardson,0,0,0,0,0,0,1,0,1,,,
113740,480,1,Delhi Daredevils,Rajasthan Royals,20,2,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,6,0,6,,,
113741,480,1,Delhi Daredevils,Rajasthan Royals,20,3,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,0,0,0,JP Duminy,caught,R Bhatia
113742,480,1,Delhi Daredevils,Rajasthan Royals,20,4,KM Jadhav,WD Parnell,KW Richardson,0,0,0,0,0,0,4,0,4,,,
113743,480,1,Delhi Daredevils,Rajasthan Royals,20,5,KM Jadhav,WD Parnell,KW Richardson,0,0,0,0,0,0,6,0,6,,,
113744,480,1,Delhi Daredevils,Rajasthan Royals,20,6,KM Jadhav,WD Parnell,KW Richardson,0,0,0,0,0,0,1,0,1,,,
113745,480,2,Rajasthan Royals,Delhi Daredevils,1,1,AM Rahane,KK Nair,S Nadeem,0,0,0,0,0,0,1,0,1,,,
113746,480,2,Rajasthan Royals,Delhi Daredevils,1,2,KK Nair,AM Rahane,S Nadeem,0,0,0,0,0,0,1,0,1,,,
113747,480,2,Rajasthan Royals,Delhi Daredevils,1,3,AM Rahane,KK Nair,S Nadeem,0,0,0,0,0,0,1,0,1,,,
113748,480,2,Rajasthan Royals,Delhi Daredevils,1,4,KK Nair,AM Rahane,S Nadeem,0,0,0,0,0,0,1,0,1,,,
113749,480,2,Rajasthan Royals,Delhi Daredevils,1,5,AM Rahane,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,,,
113750,480,2,Rajasthan Royals,Delhi Daredevils,1,6,AM Rahane,KK Nair,S Nadeem,0,0,0,0,0,0,1,0,1,,,
113751,480,2,Rajasthan Royals,Delhi Daredevils,2,1,AM Rahane,KK Nair,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
113752,480,2,Rajasthan Royals,Delhi Daredevils,2,2,AM Rahane,KK Nair,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
113753,480,2,Rajasthan Royals,Delhi Daredevils,2,3,AM Rahane,KK Nair,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
113754,480,2,Rajasthan Royals,Delhi Daredevils,2,4,KK Nair,AM Rahane,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
113755,480,2,Rajasthan Royals,Delhi Daredevils,2,5,KK Nair,AM Rahane,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
113756,480,2,Rajasthan Royals,Delhi Daredevils,2,6,KK Nair,AM Rahane,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
113757,480,2,Rajasthan Royals,Delhi Daredevils,3,1,AM Rahane,KK Nair,WD Parnell,0,0,0,1,0,0,0,1,1,,,
113758,480,2,Rajasthan Royals,Delhi Daredevils,3,2,KK Nair,AM Rahane,WD Parnell,0,0,0,0,0,0,0,0,0,,,
113759,480,2,Rajasthan Royals,Delhi Daredevils,3,3,KK Nair,AM Rahane,WD Parnell,0,0,0,0,0,0,1,0,1,,,
113760,480,2,Rajasthan Royals,Delhi Daredevils,3,4,AM Rahane,KK Nair,WD Parnell,0,0,0,0,0,0,4,0,4,,,
113761,480,2,Rajasthan Royals,Delhi Daredevils,3,5,AM Rahane,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,AM Rahane,caught,M Vijay
113762,480,2,Rajasthan Royals,Delhi Daredevils,3,6,SV Samson,KK Nair,WD Parnell,0,1,0,0,0,0,0,1,1,,,
113763,480,2,Rajasthan Royals,Delhi Daredevils,3,7,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,,,
113764,480,2,Rajasthan Royals,Delhi Daredevils,4,1,KK Nair,SV Samson,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
113765,480,2,Rajasthan Royals,Delhi Daredevils,4,2,KK Nair,SV Samson,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
113766,480,2,Rajasthan Royals,Delhi Daredevils,4,3,KK Nair,SV Samson,JD Unadkat,0,1,0,0,0,0,0,1,1,,,
113767,480,2,Rajasthan Royals,Delhi Daredevils,4,4,KK Nair,SV Samson,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
113768,480,2,Rajasthan Royals,Delhi Daredevils,4,5,KK Nair,SV Samson,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
113769,480,2,Rajasthan Royals,Delhi Daredevils,4,6,SV Samson,KK Nair,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
113770,480,2,Rajasthan Royals,Delhi Daredevils,4,7,SV Samson,KK Nair,JD Unadkat,0,0,0,0,0,0,4,0,4,,,
113771,480,2,Rajasthan Royals,Delhi Daredevils,5,1,KK Nair,SV Samson,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
113772,480,2,Rajasthan Royals,Delhi Daredevils,5,2,KK Nair,SV Samson,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
113773,480,2,Rajasthan Royals,Delhi Daredevils,5,3,SV Samson,KK Nair,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
113774,480,2,Rajasthan Royals,Delhi Daredevils,5,4,KK Nair,SV Samson,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
113775,480,2,Rajasthan Royals,Delhi Daredevils,5,5,KK Nair,SV Samson,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
113776,480,2,Rajasthan Royals,Delhi Daredevils,5,6,SV Samson,KK Nair,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
113777,480,2,Rajasthan Royals,Delhi Daredevils,6,1,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,,,
113778,480,2,Rajasthan Royals,Delhi Daredevils,6,2,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,,,
113779,480,2,Rajasthan Royals,Delhi Daredevils,6,3,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,6,0,6,,,
113780,480,2,Rajasthan Royals,Delhi Daredevils,6,4,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,,,
113781,480,2,Rajasthan Royals,Delhi Daredevils,6,5,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,,,
113782,480,2,Rajasthan Royals,Delhi Daredevils,6,6,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,1,0,1,,,
113783,480,2,Rajasthan Royals,Delhi Daredevils,7,1,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,2,0,2,,,
113784,480,2,Rajasthan Royals,Delhi Daredevils,7,2,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,1,0,1,,,
113785,480,2,Rajasthan Royals,Delhi Daredevils,7,3,KK Nair,SV Samson,R Sharma,0,0,0,0,0,0,4,0,4,,,
113786,480,2,Rajasthan Royals,Delhi Daredevils,7,4,KK Nair,SV Samson,R Sharma,0,0,0,0,0,0,1,0,1,,,
113787,480,2,Rajasthan Royals,Delhi Daredevils,7,5,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,0,0,0,,,
113788,480,2,Rajasthan Royals,Delhi Daredevils,7,6,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,1,0,1,,,
113789,480,2,Rajasthan Royals,Delhi Daredevils,8,1,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,,,
113790,480,2,Rajasthan Royals,Delhi Daredevils,8,2,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,2,0,2,,,
113791,480,2,Rajasthan Royals,Delhi Daredevils,8,3,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,,,
113792,480,2,Rajasthan Royals,Delhi Daredevils,8,4,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,1,0,1,,,
113793,480,2,Rajasthan Royals,Delhi Daredevils,8,5,KK Nair,SV Samson,S Nadeem,0,0,0,0,0,0,1,0,1,,,
113794,480,2,Rajasthan Royals,Delhi Daredevils,8,6,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,1,0,1,,,
113795,480,2,Rajasthan Royals,Delhi Daredevils,9,1,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,0,0,0,,,
113796,480,2,Rajasthan Royals,Delhi Daredevils,9,2,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,2,0,2,,,
113797,480,2,Rajasthan Royals,Delhi Daredevils,9,3,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,1,0,1,,,
113798,480,2,Rajasthan Royals,Delhi Daredevils,9,4,KK Nair,SV Samson,R Sharma,0,0,0,0,0,0,4,0,4,,,
113799,480,2,Rajasthan Royals,Delhi Daredevils,9,5,KK Nair,SV Samson,R Sharma,0,0,0,0,0,0,1,0,1,,,
113800,480,2,Rajasthan Royals,Delhi Daredevils,9,6,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,0,0,0,,,
113801,480,2,Rajasthan Royals,Delhi Daredevils,10,1,KK Nair,SV Samson,S Nadeem,0,0,0,0,0,0,0,0,0,,,
113802,480,2,Rajasthan Royals,Delhi Daredevils,10,2,KK Nair,SV Samson,S Nadeem,0,0,0,0,0,0,1,0,1,,,
113803,480,2,Rajasthan Royals,Delhi Daredevils,10,3,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,4,0,4,,,
113804,480,2,Rajasthan Royals,Delhi Daredevils,10,4,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,6,0,6,,,
113805,480,2,Rajasthan Royals,Delhi Daredevils,10,5,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,,,
113806,480,2,Rajasthan Royals,Delhi Daredevils,10,6,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,SV Samson,stumped,KD Karthik
113807,480,2,Rajasthan Royals,Delhi Daredevils,11,1,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
113808,480,2,Rajasthan Royals,Delhi Daredevils,11,2,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
113809,480,2,Rajasthan Royals,Delhi Daredevils,11,3,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,2,0,2,,,
113810,480,2,Rajasthan Royals,Delhi Daredevils,11,4,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
113811,480,2,Rajasthan Royals,Delhi Daredevils,11,5,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,2,0,2,,,
113812,480,2,Rajasthan Royals,Delhi Daredevils,11,6,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
113813,480,2,Rajasthan Royals,Delhi Daredevils,12,1,KK Nair,R Bhatia,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
113814,480,2,Rajasthan Royals,Delhi Daredevils,12,2,R Bhatia,KK Nair,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
113815,480,2,Rajasthan Royals,Delhi Daredevils,12,3,KK Nair,R Bhatia,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
113816,480,2,Rajasthan Royals,Delhi Daredevils,12,4,R Bhatia,KK Nair,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
113817,480,2,Rajasthan Royals,Delhi Daredevils,12,5,R Bhatia,KK Nair,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
113818,480,2,Rajasthan Royals,Delhi Daredevils,12,6,KK Nair,R Bhatia,JD Unadkat,0,0,0,0,0,0,6,0,6,,,
113819,480,2,Rajasthan Royals,Delhi Daredevils,13,1,R Bhatia,KK Nair,R Sharma,0,0,0,0,0,0,0,0,0,,,
113820,480,2,Rajasthan Royals,Delhi Daredevils,13,2,R Bhatia,KK Nair,R Sharma,0,0,0,0,0,0,2,0,2,,,
113821,480,2,Rajasthan Royals,Delhi Daredevils,13,3,R Bhatia,KK Nair,R Sharma,0,0,0,0,0,0,6,0,6,,,
113822,480,2,Rajasthan Royals,Delhi Daredevils,13,4,R Bhatia,KK Nair,R Sharma,0,0,0,0,0,0,2,0,2,,,
113823,480,2,Rajasthan Royals,Delhi Daredevils,13,5,R Bhatia,KK Nair,R Sharma,0,0,0,0,0,0,1,0,1,,,
113824,480,2,Rajasthan Royals,Delhi Daredevils,13,6,KK Nair,R Bhatia,R Sharma,0,0,0,0,0,0,4,0,4,,,
113825,480,2,Rajasthan Royals,Delhi Daredevils,14,1,R Bhatia,KK Nair,WD Parnell,0,1,0,0,0,0,0,1,1,,,
113826,480,2,Rajasthan Royals,Delhi Daredevils,14,2,R Bhatia,KK Nair,WD Parnell,0,0,0,0,0,0,1,0,1,,,
113827,480,2,Rajasthan Royals,Delhi Daredevils,14,3,KK Nair,R Bhatia,WD Parnell,0,0,0,0,0,0,0,0,0,,,
113828,480,2,Rajasthan Royals,Delhi Daredevils,14,4,KK Nair,R Bhatia,WD Parnell,0,0,0,0,0,0,1,0,1,,,
113829,480,2,Rajasthan Royals,Delhi Daredevils,14,5,R Bhatia,KK Nair,WD Parnell,0,0,0,0,0,0,1,0,1,,,
113830,480,2,Rajasthan Royals,Delhi Daredevils,14,6,KK Nair,R Bhatia,WD Parnell,0,0,0,0,0,0,4,0,4,,,
113831,480,2,Rajasthan Royals,Delhi Daredevils,14,7,KK Nair,R Bhatia,WD Parnell,0,0,0,0,0,0,2,0,2,,,
113832,480,2,Rajasthan Royals,Delhi Daredevils,15,1,R Bhatia,KK Nair,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
113833,480,2,Rajasthan Royals,Delhi Daredevils,15,2,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
113834,480,2,Rajasthan Royals,Delhi Daredevils,15,3,R Bhatia,KK Nair,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
113835,480,2,Rajasthan Royals,Delhi Daredevils,15,4,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
113836,480,2,Rajasthan Royals,Delhi Daredevils,15,5,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
113837,480,2,Rajasthan Royals,Delhi Daredevils,15,6,R Bhatia,KK Nair,Mohammed Shami,0,0,0,0,0,0,0,0,0,R Bhatia,bowled,
113838,480,2,Rajasthan Royals,Delhi Daredevils,16,1,KK Nair,SR Watson,S Nadeem,0,0,0,0,0,0,1,0,1,,,
113839,480,2,Rajasthan Royals,Delhi Daredevils,16,2,SR Watson,KK Nair,S Nadeem,0,0,0,0,0,0,2,0,2,,,
113840,480,2,Rajasthan Royals,Delhi Daredevils,16,3,SR Watson,KK Nair,S Nadeem,0,0,0,0,0,0,6,0,6,,,
113841,480,2,Rajasthan Royals,Delhi Daredevils,16,4,SR Watson,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,,,
113842,480,2,Rajasthan Royals,Delhi Daredevils,16,5,SR Watson,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,,,
113843,480,2,Rajasthan Royals,Delhi Daredevils,16,6,SR Watson,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,,,
113844,480,2,Rajasthan Royals,Delhi Daredevils,17,1,KK Nair,SR Watson,JD Unadkat,0,0,0,0,0,0,2,0,2,,,
113845,480,2,Rajasthan Royals,Delhi Daredevils,17,2,KK Nair,SR Watson,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
113846,480,2,Rajasthan Royals,Delhi Daredevils,17,3,KK Nair,SR Watson,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
113847,480,2,Rajasthan Royals,Delhi Daredevils,17,4,SR Watson,KK Nair,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
113848,480,2,Rajasthan Royals,Delhi Daredevils,17,5,KK Nair,SR Watson,JD Unadkat,0,0,0,0,0,0,6,0,6,,,
113849,480,2,Rajasthan Royals,Delhi Daredevils,17,6,KK Nair,SR Watson,JD Unadkat,0,0,0,0,0,0,2,0,2,,,
113850,480,2,Rajasthan Royals,Delhi Daredevils,18,1,SR Watson,KK Nair,WD Parnell,0,0,0,0,0,0,1,0,1,,,
113851,480,2,Rajasthan Royals,Delhi Daredevils,18,2,KK Nair,SR Watson,WD Parnell,0,0,0,0,0,0,4,0,4,,,
113852,480,2,Rajasthan Royals,Delhi Daredevils,18,3,KK Nair,SR Watson,WD Parnell,0,0,0,0,0,0,1,0,1,,,
113853,480,2,Rajasthan Royals,Delhi Daredevils,18,4,SR Watson,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,,,
113854,480,2,Rajasthan Royals,Delhi Daredevils,18,5,SR Watson,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,,,
113855,480,2,Rajasthan Royals,Delhi Daredevils,18,6,SR Watson,KK Nair,WD Parnell,0,0,0,0,0,0,6,0,6,,,
113856,480,2,Rajasthan Royals,Delhi Daredevils,19,1,KK Nair,SR Watson,JD Unadkat,0,0,0,0,0,0,4,0,4,,,
113857,480,2,Rajasthan Royals,Delhi Daredevils,19,2,KK Nair,SR Watson,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
113858,480,2,Rajasthan Royals,Delhi Daredevils,19,3,KK Nair,SR Watson,JD Unadkat,0,0,0,0,0,0,4,0,4,,,
